time	mnvel	errvel	tel
2452429.71582	14.44	3.6880589999999995	Hamilton
2452553.018555	-88.18	3.7707559999999996	Hamilton
2452553.041016	-90.82	3.8204	Hamilton
2452554.015625	-104.01	3.9385589999999997	Hamilton
2452554.038086	-99.09	3.834518	Hamilton
2452554.980469	-108.22	4.043379	Hamilton
2452555.00293	-116.26	3.729766	Hamilton
2452565.003906	-27.19	4.12645	Hamilton
2452565.03418	-40.53	3.8858019999999995	Hamilton
2452567.049805	-89.11	4.45964	Hamilton
2452575.0449220003	2.2	3.892318	Hamilton
2452576.030273	17.75	3.266728	Hamilton
2452576.057617	21.27	3.9319919999999997	Hamilton
2452576.958984	25.14	5.303351	Hamilton
2452576.9824220003	6.19	4.686945	Hamilton
2452577.003906	13.18	4.520805999999999	Hamilton
2452584.984375	-101.87	4.05976	Hamilton
2452585.015625	-94.41	4.100822	Hamilton
2452585.043945	-102.28	3.7009199999999995	Hamilton
2452594.990234	-52.43	3.152087	Hamilton
2452595.012695	-66.48	3.259735	Hamilton
2452595.035156	-50.39	3.20172	Hamilton
2452598.9667970003	-98.54	3.613175	Hamilton
2452598.981445	-97.11	3.7011230000000004	Hamilton
2452598.99707	-96.88	3.411777	Hamilton
2452599.014648	-104.36	3.699128	Hamilton
2452600.938477	-66.36	3.830796	Hamilton
2452600.950195	-57.11	3.6874010000000004	Hamilton
2452600.962891	-56.31	3.254065	Hamilton
2452600.975586	-57.33	3.5740089999999998	Hamilton
2452600.988281	-72.87	3.4789480000000004	Hamilton
2452601.0	-55.3	3.849414	Hamilton
2452606.953125	21.64	3.434076	Hamilton
2452606.975586	20.97	3.6700739999999996	Hamilton
2452606.999023	14.11	3.5959199999999996	Hamilton
2452607.021484	26.03	3.445845	Hamilton
2452608.936523	-41.04	3.907368	Hamilton
2452608.959961	-32.77	3.275182	Hamilton
2452608.9824220003	-40.1	3.4169669999999996	Hamilton
2452631.913086	-4.42	4.575436	Hamilton
2452631.93457	-11.6	4.3811160000000005	Hamilton
2452631.958008	-15.09	4.928929	Hamilton
2452656.925781	-139.5	3.4937660000000004	Hamilton
2452656.949219	-118.29	3.9485040000000002	Hamilton
2452656.97168	-124.45	3.371228	Hamilton
2452705.724609	-18.22	4.17983	Hamilton
2452705.74707	-20.46	3.885243	Hamilton
2452705.769531	-21.2	4.056618	Hamilton
2452705.791992	-22.86	4.232703	Hamilton
2452722.71582	28.21	4.827239	Hamilton
2452722.739258	12.07	5.098609	Hamilton
2452722.762695	12.23	5.00179	Hamilton
2452722.78418	26.83	5.864284	Hamilton
2452723.722656	11.81	4.6786900000000005	Hamilton
2452723.746094	10.32	4.858206	Hamilton
2452723.769531	8.94	4.896806	Hamilton
2452723.791016	11.36	4.741174	Hamilton
2452737.680664	26.94	3.397412	Hamilton
2452737.702148	37.97	3.75869	Hamilton
2452737.725586	24.32	3.905454	Hamilton
2452990.989258	-57.09	3.2587200000000003	Hamilton
2452992.011719	-73.27	3.493576	Hamilton
2452992.027344	-61.7	3.311371	Hamilton
2453008.96875	-104.69	3.281861	Hamilton
2453008.977539	-112.53	3.159779	Hamilton
2453009.817383	-104.28	3.486797	Hamilton
2453009.829102	-103.33	3.3860330000000003	Hamilton
2453014.90918	24.88	3.472927	Hamilton
2453014.924805	19.73	3.870912	Hamilton
2453018.881836	-33.81	4.1744650000000005	Hamilton
2453020.90625	-97.7	5.787437000000001	Hamilton
2453021.8888540003	-123.62	4.4204099999999995	Hamilton
2453034.849609	-39.64	3.6894760000000004	Hamilton
2453068.800781	-78.7	3.9108089999999995	Hamilton
2453068.808594	-81.16	3.954513	Hamilton
2453069.746094	-66.49	3.9337480000000005	Hamilton
2453079.725586	-67.28	4.0835989999999995	Hamilton
2453079.7480470003	-56.2	3.7064519999999996	Hamilton
2453081.737305	-99.31	4.373104	Hamilton
2453100.693359	-21.82	3.946473	Hamilton
2453100.7167970003	-23.17	4.672493	Hamilton
2453101.670898	5.65	3.877032	Hamilton
2453101.676758	9.53	3.5550889999999997	Hamilton
2453102.71875	34.34	2.807599	Hamilton
2453102.727539	36.4	2.749751	Hamilton
2453108.700195	-75.82	3.275865	Hamilton
2453108.714844	-68.15	3.096054	Hamilton
2453119.675781	40.77	7.873455	Hamilton
2453119.698242	39.96	7.692338	Hamilton
2453282.03418	-13.09	2.914202	Hamilton
2453283.020508	-31.06	3.138036	Hamilton
2453283.027344	-25.49	3.3386099999999996	Hamilton
2453283.03418	-29.78	2.817529	Hamilton
2453337.930664	32.88	3.9278519999999997	Hamilton
2453338.96875	42.94	3.162305	Hamilton
2453338.990234	51.13	3.146074	Hamilton
2453362.933588	-45.47	3.619415	Hamilton
2453363.903183	-19.9	3.27631	Hamilton
2453383.8703119997	27.81	5.14644	Hamilton
2453383.8946869997	28.72	4.770419	Hamilton
2453384.870521	6.67	4.523053	Hamilton
2453384.893646	2.42	4.32514	Hamilton
2453385.857616	-32.74	4.545277	Hamilton
2453385.879722	-29.57	5.05515	Hamilton
2453386.8204860003	-40.68	4.241759	Hamilton
2453386.842315	-46.61	3.8616370000000004	Hamilton
2453386.864988	-47.86	3.9489410000000005	Hamilton
2453387.86125	-78.03	5.125525	Hamilton
2453387.88294	-79.13	5.488211	Hamilton
2453388.837963	-85.54	3.386458	Hamilton
2453389.815544	-82.15	3.880993	Hamilton
2453389.820475	-74.75	3.518839	Hamilton
2453390.913785	-82.84	3.490093	Hamilton
2453391.958252	-38.27	3.735336	Hamilton
2453392.782245	-10.03	3.400228	Hamilton
2453402.881273	-83.79	3.89111	Hamilton
2453403.89456	-84.15	3.5122449999999996	Hamilton
2453404.8589810003	-94.67	4.205701	Hamilton
2453404.8796759997	-85.81	4.39826	Hamilton
2453405.87794	-73.2	3.0230770000000002	Hamilton
2453436.728125	-30.08	4.7906580000000005	Hamilton
2453436.745544	-30.52	5.375799	Hamilton
2453437.783206	18.66	4.617866	Hamilton
2453437.801273	4.31	5.632213	Hamilton
2453438.728507	28.75	4.4150160000000005	Hamilton
2453438.747118	27.54	5.1065309999999995	Hamilton
2453439.738299	47.77	4.381421	Hamilton
2453439.758345	59.35	5.391111	Hamilton
2453440.7362619997	61.72	4.5949860000000005	Hamilton
2453440.754086	54.78	5.461086	Hamilton
2453441.798345	30.42	4.388266000000001	Hamilton
2453441.820799	39.39	4.547836	Hamilton
2453441.8435299997	47.01	4.361293	Hamilton
2453460.686678	-78.0	4.232958999999999	Hamilton
2453460.706053	-68.14	3.9598699999999996	Hamilton
2453475.671829	-65.45	4.180914	Hamilton
2453475.689803	-65.34	5.502444000000001	Hamilton
2453476.674502	-82.63	3.553068	Hamilton
2453476.692396	-77.58	4.832114	Hamilton
2453477.6735880002	-71.46	4.189896	Hamilton
2453477.69147	-70.57	4.8578790000000005	Hamilton
2453478.67765	-81.49	4.039981	Hamilton
2453478.6961459997	-82.55	4.712559	Hamilton
2453479.676366	-47.04	4.592407	Hamilton
2453516.696551	19.59	3.523418	Hamilton
2453669.0633099996	-65.04	3.05317	Hamilton
2453744.9254860003	7.87	3.45241	Hamilton
2453744.941609	1.11	2.99607	Hamilton
2453752.8945830003	-14.86	3.646393	Hamilton
2453752.906979	-17.07	3.9921919999999997	Hamilton
2453752.919398	-11.48	3.519082	Hamilton
2453755.878449	-65.62	3.927687	Hamilton
2453756.849734	-63.68	3.7463559999999996	Hamilton
2453773.729595	-16.17	3.858957	Hamilton
2453773.8195720003	-16.47	4.1226	Hamilton
2453773.968831	-26.99	3.6251629999999997	Hamilton
2453774.8010299997	7.25	3.9619949999999995	Hamilton
2454049.981516	-47.88	3.013599	Hamilton
2454050.047535	-50.18	3.305565	Hamilton
2454050.0525930002	-52.31	3.626747	Hamilton
2454072.012905	86.96	3.2509	Hamilton
2454072.021505	86.26	3.230464	Hamilton
2454072.030417	85.39	3.1568549999999997	Hamilton
2454073.011088	45.48	3.449751	Hamilton
2454073.016516	48.77	3.173032	Hamilton
2454073.9425580003	28.33	3.428442	Hamilton
2454073.97287	24.22	3.160272	Hamilton
2454098.944248	89.94	3.610178	Hamilton
2454098.95706	96.45	3.4712400000000003	Hamilton
2454100.0139	103.32	3.528568	Hamilton
2454100.0205900003	100.28	3.459374	Hamilton
2454101.9750349997	85.23	3.6641410000000003	Hamilton
2454101.9836	86.13	3.168245	Hamilton
2454102.849595	68.29	4.1197230000000005	Hamilton
2454103.001285	57.26	3.537011	Hamilton
2454103.847303	26.98	3.633144	Hamilton
2454103.9322450003	20.73	3.9009940000000003	Hamilton
2454133.841181	-8.77	3.9387510000000003	Hamilton
2454134.812755	-46.5	3.080749	Hamilton
2454134.817998	-50.89	3.2322919999999997	Hamilton
2454134.8233330003	-38.04	3.4547830000000004	Hamilton
2454135.751898	-52.55	4.263475	Hamilton
2454135.758519	-49.72	4.061388	Hamilton
2454135.766354	-50.67	3.8891660000000003	Hamilton
2454165.774491	-75.31	3.1907099999999997	Hamilton
2454165.779074	-70.07	3.205088	Hamilton
2454165.783623	-76.23	3.503443	Hamilton
2454166.706458	-68.25	7.021546000000001	Hamilton
2454167.67272	-36.47	3.464864	Hamilton
2454167.68353	-36.64	3.5718129999999997	Hamilton
2454168.802894	-26.04	3.356793	Hamilton
2454168.810833	-14.62	3.65985	Hamilton
2454169.840463	23.28	3.42066	Hamilton
2454169.845046	22.78	3.420348	Hamilton
2454196.7271060003	-35.62	3.415479	Hamilton
2454196.733368	-36.01	3.0597060000000003	Hamilton
2454216.76	73.55	5.651191000000001	Hamilton
2454216.778912	84.27	5.7267410000000005	Hamilton
2454216.798148	87.4	5.8041730000000005	Hamilton
2454219.7361919996	46.92	3.4116730000000004	Hamilton
2454219.741377	53.97	3.593141	Hamilton
2454219.747211	49.84	3.725855	Hamilton
2454220.7511	29.41	3.580835	Hamilton
2454220.7569790003	35.59	3.698807	Hamilton
2454220.763576	32.11	3.665577	Hamilton
2454426.056655	47.46	3.224631	Hamilton
2454426.0719790002	32.65	3.8618919999999997	Hamilton
2454427.042407	6.46	3.316067	Hamilton
2454427.0478009996	2.46	3.168168	Hamilton
2454427.0534139997	5.2	3.257794	Hamilton
2454427.05875	-2.34	2.972682	Hamilton
2454427.064745	-1.14	3.011038	Hamilton
2454428.004109	-27.79	3.0310099999999998	Hamilton
2454428.015729	-30.3	3.1099200000000002	Hamilton
2454428.0295369998	-33.35	3.390769	Hamilton
2454428.044225	-21.73	3.343975	Hamilton
2454428.060197	-25.19	3.054599	Hamilton
2454429.0320490003	-37.25	2.876817	Hamilton
2454429.038785	-35.45	3.12499	Hamilton
2454429.047998	-34.3	3.066329	Hamilton
2454429.0571990004	-32.4	3.147673	Hamilton
2454429.064479	-27.97	3.197461	Hamilton
2454449.861921	92.77	4.015341	Hamilton
2454449.878044	87.14	4.406465	Hamilton
2454449.893553	75.16	4.1326279999999995	Hamilton
2454449.909213	77.27	4.35464	Hamilton
2454449.925012	77.74	4.231169	Hamilton
2454449.940822	74.46	4.4989930000000005	Hamilton
2454449.956678	84.67	4.293826	Hamilton
2454449.9724310003	82.69	4.32348	Hamilton
2454449.988264	85.96	4.409545	Hamilton
2454450.0041549997	85.4	4.511704	Hamilton
2454457.946736	-11.09	4.250845	Hamilton
2454457.9691669997	2.55	4.04955	Hamilton
2454457.992245	-10.85	4.2332019999999995	Hamilton
2454458.014641	-9.27	4.404943	Hamilton
2454517.7685310002	-49.99	3.4742580000000003	Hamilton
2454517.7834900003	-49.15	3.8421199999999995	Hamilton
2454517.796259	-47.53	3.5983300000000003	Hamilton
2454547.830787	-24.76	3.177466	Hamilton
2454547.838819	-10.5	3.343242	Hamilton
2454547.848947	-19.55	3.4012839999999995	Hamilton
2454574.6979630003	-33.44	3.4028160000000005	Hamilton
2454574.704664	-22.51	2.94913	Hamilton
2454574.712049	-24.69	2.895728	Hamilton
2454574.718472	-29.9	3.2350790000000003	Hamilton
2454574.724074	-23.73	3.011563	Hamilton
2454578.739479	14.4	3.217867	Hamilton
2454578.747014	15.89	2.859971	Hamilton
2454578.754225	14.33	3.085634	Hamilton
2454598.6939	121.79	4.873026	Hamilton
2454598.716563	125.28	4.03791	Hamilton
2454725.031979	6.11	4.013548999999999	Hamilton
2454726.0158450003	38.83	3.801903	Hamilton
2454726.026111	43.78	3.562067	Hamilton
2454726.038264	34.57	4.3629430000000005	Hamilton
2454783.989421	4.91	3.484628	Hamilton
2454784.988924	35.06	3.659439	Hamilton
2454844.89838	66.42	4.032286	Hamilton
2454844.904595	67.67	3.7284870000000003	Hamilton
2454844.910671	71.8	3.358861	Hamilton
2454846.012002	103.99	3.458371	Hamilton
2454846.0172220003	109.48	3.208082	Hamilton
2454846.022361	112.29	3.126228	Hamilton
2454846.027488	110.7	3.1211900000000004	Hamilton
2454846.944236	107.48	3.200423	Hamilton
2454846.949491	114.37	3.16582	Hamilton
2454846.954884	113.25	3.224928	Hamilton
2454846.9600810003	109.89	3.067923	Hamilton
2454847.889456	102.9	3.6109080000000002	Hamilton
2454847.8938080003	102.3	3.746165	Hamilton
2454848.880382	89.33	3.7129209999999997	Hamilton
2454848.883808	95.67	3.756872	Hamilton
2454848.887292	92.52	3.7139900000000003	Hamilton
2454848.8909380003	87.45	3.8848	Hamilton
2454849.828843	68.68	3.633671	Hamilton
2454849.832477	63.65	3.813483	Hamilton
2454849.836053	66.14	3.969543	Hamilton
2454849.839745	70.97	3.7028589999999997	Hamilton
2454849.843935	70.57	3.768247	Hamilton
2454850.863148	30.67	3.736108	Hamilton
2454850.866829	34.36	3.6216690000000002	Hamilton
2454850.8703819998	32.84	3.738312	Hamilton
2454850.874282	30.43	3.9675160000000003	Hamilton
2454863.838912	94.35	5.117693	Hamilton
2454863.842708	92.49	5.02585	Hamilton
2454863.846771	91.61	4.691574	Hamilton
2454863.8507060003	97.65	5.400059	Hamilton
2454864.8557990002	69.37	4.343677	Hamilton
2454864.859618	68.21	4.452464	Hamilton
2454864.863183	62.5	4.640027	Hamilton
2454865.857037	46.26	4.9861059999999995	Hamilton
2454865.86088	44.55	5.064744999999999	Hamilton
2454865.864479	52.71	4.779028	Hamilton
2454865.868287	47.26	4.941783	Hamilton
2455167.0119560002	84.08	6.4169849999999995	Hamilton
2455167.018681	72.98	6.98309	Hamilton
2455167.0246880003	77.41	6.673371	Hamilton
2455167.031817	73.74	5.993712	Hamilton
2455167.039734	71.08	6.345395	Hamilton
2455167.985625	97.52	5.88943	Hamilton
2455167.991319	100.06	5.573754	Hamilton
2455167.996887	99.91	5.611016	Hamilton
2455168.0025	97.44	6.27595	Hamilton
2455168.008264	108.75	5.822335	Hamilton
2455172.012905	84.31	4.358839	Hamilton
2455172.020185	89.46	4.510669999999999	Hamilton
2455199.946516	92.7	7.382627	Hamilton
2455199.95765	84.1	8.184493	Hamilton
2455199.968866	78.94	8.179995	Hamilton
2455199.980451	53.83	7.839755	Hamilton
2455201.915891	69.34	4.55129	Hamilton
2455201.920556	62.1	4.739004	Hamilton
2455228.7852080003	101.67	4.42874	Hamilton
2455228.789549	97.27	4.33599	Hamilton
2455228.794514	99.99	4.537043	Hamilton
2455312.6691779997	50.95	2.837583	Hamilton
2455312.673021	49.72	2.962202	Hamilton
2455312.676898	50.7	2.879426	Hamilton
2452219.1380439997	-143.09	1.101866	HIRES-pre
2452236.014734	-60.56	1.213415	HIRES-pre
2452243.050683	-54.0	1.1705809999999999	HIRES-pre
2452307.849907	-106.97	1.329732	HIRES-pre
2452333.997674	-138.21	1.493973	HIRES-pre
2452334.892998	-140.14	1.265555	HIRES-pre
2452573.1125689996	-64.33	1.1725780000000001	HIRES-pre
2452574.1289810003	-46.23	1.277194	HIRES-pre
2452576.098113	-9.82	1.353223	HIRES-pre
2452601.0314700003	-86.39	1.193085	HIRES-pre
2452602.0585419997	-59.41	1.251959	HIRES-pre
2452603.113634	-26.41	1.214071	HIRES-pre
2452652.972558	-73.66	1.437056	HIRES-pre
2452654.039491	-99.5	1.471476	HIRES-pre
2452680.970162	-31.04	1.3325040000000001	HIRES-pre
2452682.950914	-83.97	1.397119	HIRES-pre
2452711.766863	-78.21	1.358394	HIRES-pre
2452712.8255669996	-106.31	1.3917059999999999	HIRES-pre
2452777.805602	-51.76	1.205873	HIRES-pre
2452804.7450349997	-126.83	1.463151	HIRES-pre
2452988.038287	-6.38	1.295739	HIRES-pre
2453017.861331	-18.76	1.2114280000000002	HIRES-pre
2453045.781875	22.06	1.208705	HIRES-pre
2453077.041736	-19.88	1.360143	HIRES-pre
2453339.0432990002	32.22	1.0774629999999998	HIRES-post
2453339.044456	27.76	1.135117	HIRES-post
2453339.045509	31.33	1.046832	HIRES-post
2453369.915775	-14.11	1.046899	HIRES-post
2453369.916759	-13.31	1.09154	HIRES-post
2453369.9177200003	-12.94	1.110222	HIRES-post
2453425.8421529997	21.78	1.103987	HIRES-post
2453425.843218	24.09	1.216844	HIRES-post
2453425.844259	21.71	1.122359	HIRES-post
2453480.8194330004	-53.63	1.0023030000000002	HIRES-post
2453480.820451	-53.59	0.9859180000000001	HIRES-post
2453480.821354	-53.44	1.037498	HIRES-post
2453546.762755	-35.47	1.2494180000000001	HIRES-post
2453546.764456	-36.98	1.328	HIRES-post
2453546.765995	-34.47	1.238804	HIRES-post
2453547.738866	-74.75	1.1371229999999999	HIRES-post
2453547.7403700002	-75.99	1.115672	HIRES-post
2453547.742095	-75.73	1.136366	HIRES-post
2453547.7436	-76.94	1.186769	HIRES-post
2453692.98044	-29.84	1.1197030000000001	HIRES-post
2453692.981586	-31.8	1.073208	HIRES-post
2453692.982731	-30.11	1.140564	HIRES-post
2453693.077662	-31.52	1.0817860000000001	HIRES-post
2453693.0788889998	-32.17	1.054015	HIRES-post
2453693.079734	-32.21	1.033983	HIRES-post
2453694.0808220003	-49.77	1.049128	HIRES-post
2453694.0817009998	-51.81	0.9394950000000001	HIRES-post
2453694.082581	-51.2	1.0425209999999998	HIRES-post
2453695.0496759997	-85.91	1.11418	HIRES-post
2453695.0505790003	-84.2	1.162859	HIRES-post
2453695.051458	-85.4	1.131947	HIRES-post
2453695.052465	-85.14	1.31175	HIRES-post
2453696.025266	-103.39	1.137675	HIRES-post
2453696.0260759997	-102.05	1.203491	HIRES-post
2453696.026921	-101.38	1.115315	HIRES-post
2453697.109144	-105.81	1.252883	HIRES-post
2453697.109977	-106.98	1.1723860000000002	HIRES-post
2453697.11081	-101.5	1.192564	HIRES-post
2453724.053519	-82.51	1.175728	HIRES-post
2453724.054502	-84.19	1.179391	HIRES-post
2453724.055602	-85.14	1.152849	HIRES-post
2453724.056563	-82.42	1.133249	HIRES-post
2453724.0575349997	-81.91	1.151601	HIRES-post
2453724.99331	-95.24	1.227462	HIRES-post
2453724.99434	-99.03	1.196928	HIRES-post
2453724.995671	-96.88	1.255571	HIRES-post
2453747.024954	40.35	1.088178	HIRES-post
2453747.0260759997	44.18	1.133089	HIRES-post
2453747.027234	38.8	1.1221889999999999	HIRES-post
2453747.95713	52.08	1.1113950000000001	HIRES-post
2453747.958079	50.3	1.139292	HIRES-post
2453747.959016	52.05	1.2236040000000001	HIRES-post
2453748.9220950003	44.35	1.1643	HIRES-post
2453748.923206	44.18	1.141105	HIRES-post
2453748.924306	44.92	1.121475	HIRES-post
2453749.858391	39.88	1.113723	HIRES-post
2453749.859282	42.29	1.045587	HIRES-post
2453749.8602549997	39.94	1.103083	HIRES-post
2453750.8649069997	21.97	1.255205	HIRES-post
2453750.865775	24.0	1.1308790000000002	HIRES-post
2453750.866632	20.92	1.1474010000000001	HIRES-post
2453751.930625	-21.38	1.116981	HIRES-post
2453752.972477	-39.79	1.05013	HIRES-post
2453752.973507	-37.77	1.120672	HIRES-post
2453752.974537	-38.75	1.106802	HIRES-post
2453753.943067	-75.57	1.056526	HIRES-post
2453753.944005	-74.93	1.072743	HIRES-post
2453753.9449650003	-77.09	1.0961319999999999	HIRES-post
2453775.922373	17.87	0.9765159999999999	HIRES-post
2453775.923264	22.05	1.072878	HIRES-post
2453775.924155	21.44	1.024578	HIRES-post
2453776.939722	28.35	1.001906	HIRES-post
2453776.940625	28.88	1.134629	HIRES-post
2453776.941516	25.61	1.124909	HIRES-post
2453778.0185419996	47.15	1.135689	HIRES-post
2453778.0201970004	44.06	1.161838	HIRES-post
2453778.021447	42.71	1.1600780000000002	HIRES-post
2453806.8873610003	47.45	1.37818	HIRES-post
2453806.88919	46.81	1.275112	HIRES-post
2453806.890671	48.63	1.3622809999999999	HIRES-post
2453837.797164	45.91	1.3141459999999998	HIRES-post
2453837.803785	43.89	1.405365	HIRES-post
2453837.8105900004	43.09	1.296677	HIRES-post
2453837.8165619997	44.79	0.985823	HIRES-post
2453841.800822	-71.36	1.0549680000000001	HIRES-post
2453841.8015860002	-71.36	1.0975629999999998	HIRES-post
2453841.802384	-70.01	1.1232360000000001	HIRES-post
2454083.9797799997	40.28	1.139284	HIRES-post
2454083.9806939997	41.8	1.198806	HIRES-post
2454083.981562	42.14	1.1981760000000001	HIRES-post
2454083.9824650004	43.21	1.166592	HIRES-post
2454083.98338	42.87	1.0911549999999999	HIRES-post
2454084.905104	59.19	1.298651	HIRES-post
2454084.906806	59.15	1.3170469999999999	HIRES-post
2454084.908299	56.77	1.373366	HIRES-post
2454084.90978	56.52	1.2478790000000002	HIRES-post
2454084.9110419997	56.75	1.278412	HIRES-post
2454085.120266	67.02	1.332073	HIRES-post
2454085.121366	66.66	1.303648	HIRES-post
2454085.122454	68.47	1.213818	HIRES-post
2454085.1234259997	67.15	1.178061	HIRES-post
2454085.124398	67.5	1.3494059999999999	HIRES-post
2454086.100197	55.66	1.336396	HIRES-post
2454086.101134	57.65	1.269666	HIRES-post
2454086.10206	53.14	1.191768	HIRES-post
2454086.102963	56.34	1.161529	HIRES-post
2454086.103866	55.5	1.2064979999999998	HIRES-post
2454108.9068630002	-50.9	1.154188	HIRES-post
2454108.907685	-52.77	1.145354	HIRES-post
2454108.908565	-52.1	1.168784	HIRES-post
2454108.9094209997	-50.3	1.246433	HIRES-post
2454108.9102310003	-51.99	1.06518	HIRES-post
2454129.898843	61.0	1.230665	HIRES-post
2454129.8997919997	60.71	1.142988	HIRES-post
2454129.900706	61.05	1.242003	HIRES-post
2454129.901597	59.41	1.1998950000000002	HIRES-post
2454129.902488	61.13	1.184453	HIRES-post
2454130.943981	54.27	1.4960790000000002	HIRES-post
2454130.944826	52.49	1.4088049999999999	HIRES-post
2454130.945637	49.76	1.269357	HIRES-post
2454130.946574	52.25	1.230434	HIRES-post
2454130.9475	50.32	1.230041	HIRES-post
2454130.9494439997	46.36	1.263993	HIRES-post
2454130.9503240003	50.06	1.156654	HIRES-post
2454131.8786110003	17.01	1.365695	HIRES-post
2454131.879722	17.59	1.314792	HIRES-post
2454131.880926	20.12	1.24006	HIRES-post
2454131.8822919996	18.69	1.38839	HIRES-post
2454131.8835759996	17.42	1.2743950000000002	HIRES-post
2454138.838403	-33.23	1.11264	HIRES-post
2454138.839201	-32.32	1.115801	HIRES-post
2454138.840116	-34.51	1.13172	HIRES-post
2454138.840914	-32.05	1.183785	HIRES-post
2454138.841725	-34.53	1.1975930000000001	HIRES-post
2454139.047419	-28.3	1.16011	HIRES-post
2454139.048218	-28.39	1.249843	HIRES-post
2454139.049005	-28.57	1.089787	HIRES-post
2454139.0497919996	-30.72	1.1895040000000001	HIRES-post
2454139.0505560003	-29.51	1.0716649999999999	HIRES-post
2454216.774236	57.84	1.101936	HIRES-post
2454216.775243	59.85	1.101794	HIRES-post
2454246.782211	57.92	1.0855780000000002	HIRES-post
2454246.783218	60.1	1.03724	HIRES-post
2454246.784225	55.82	1.1164049999999999	HIRES-post
2454247.8153939997	51.51	1.165309	HIRES-post
2454247.816238	49.75	1.115866	HIRES-post
2454247.81706	51.84	1.1072819999999999	HIRES-post
2454248.790914	34.55	1.090048	HIRES-post
2454248.791875	35.56	1.120248	HIRES-post
2454248.7928130003	32.77	1.027269	HIRES-post
2454249.783218	-1.56	1.207767	HIRES-post
2454249.784086	-4.87	1.014705	HIRES-post
2454250.786493	-25.39	1.17972	HIRES-post
2454250.7874310003	-28.47	1.172231	HIRES-post
2454250.788356	-29.47	1.16648	HIRES-post
2454251.790116	-57.9	1.2737399999999999	HIRES-post
2454251.79103	-54.93	1.10184	HIRES-post
2454251.791921	-57.08	1.212445	HIRES-post
2454255.736019	-71.25	1.028162	HIRES-post
2454255.736771	-72.65	1.076514	HIRES-post
2454255.7375229998	-72.08	1.099701	HIRES-post
2454398.138218	-27.06	1.057181	HIRES-post
2454428.0449650004	-49.16	1.251197	HIRES-post
2454428.045984	-50.99	1.205106	HIRES-post
2454428.046979	-51.08	1.214589	HIRES-post
2454429.003634	-59.35	1.1653799999999999	HIRES-post
2454429.004583	-57.33	1.200732	HIRES-post
2454429.005556	-57.6	1.195159	HIRES-post
2454430.080127	-62.64	1.133019	HIRES-post
2454454.002211	56.56	1.304849	HIRES-post
2454454.0035880003	56.86	1.23468	HIRES-post
2454454.9637849997	34.18	1.281247	HIRES-post
2454455.977072	-7.63	1.314152	HIRES-post
2454458.9602200002	-50.66	1.498081	HIRES-post
2454461.063148	-15.94	1.403542	HIRES-post
2454461.945255	3.66	1.328016	HIRES-post
2454492.9563189996	30.95	1.18382	HIRES-post
2454544.911088	-27.91	1.2002629999999999	HIRES-post
2454545.9036919996	-53.2	1.043072	HIRES-post
2454779.088102	-17.64	1.375361	HIRES-post
2454779.088808	-18.7	1.353652	HIRES-post
2454779.089653	-16.63	1.301619	HIRES-post
2454806.009514	48.3	1.2848030000000001	HIRES-post
2454806.010278	42.99	1.289244	HIRES-post
2454806.0110299997	44.15	1.236646	HIRES-post
2454807.037569	26.16	1.177132	HIRES-post
2454807.038287	33.63	1.6774930000000001	HIRES-post
2454807.03912	30.91	1.62677	HIRES-post
2454808.013322	-12.93	1.238553	HIRES-post
2454808.01412	-16.76	1.233379	HIRES-post
2454808.014803	-15.44	1.185942	HIRES-post
2454809.090706	-25.91	1.192293	HIRES-post
2454809.0914	-26.83	1.2159790000000001	HIRES-post
2454809.092199	-30.51	1.219954	HIRES-post
2454809.9729979998	-33.99	1.035583	HIRES-post
2454809.973727	-36.28	1.138155	HIRES-post
2454809.974479	-33.47	1.24219	HIRES-post
2454810.979062	-43.27	1.109683	HIRES-post
2454810.979769	-44.58	1.1902979999999999	HIRES-post
2454810.980486	-47.4	1.1845430000000001	HIRES-post
2454818.9499150002	93.39	1.384854	HIRES-post
2454819.959841	69.52	1.250846	HIRES-post
2454821.983902	10.69	1.227018	HIRES-post
2454839.046552	-60.37	1.226616	HIRES-post
2454839.0472810003	-57.98	1.196774	HIRES-post
2454839.0480110003	-60.22	1.2749030000000001	HIRES-post
2454847.0932259997	80.37	1.437294	HIRES-post
2454847.094059	78.89	1.4091850000000001	HIRES-post
2454847.094823	80.95	1.436445	HIRES-post
2454864.991483	48.42	1.326358	HIRES-post
2454864.992317	46.47	1.062944	HIRES-post
2454864.9930000002	44.72	1.208485	HIRES-post
2454927.828168	-56.89	1.365124	HIRES-post
2454929.858273	-31.94	1.2053479999999999	HIRES-post
2454929.859858	-40.08	1.286473	HIRES-post
2454929.8614439997	-34.8	1.318535	HIRES-post
2454934.852728	81.47	1.227266	HIRES-post
2454934.853654	81.37	1.131537	HIRES-post
2454934.854568	80.7	1.19476	HIRES-post
2454954.845756	-12.63	1.289017	HIRES-post
2454954.8464389998	-12.91	1.20436	HIRES-post
2454954.847122	-15.23	1.174888	HIRES-post
2454955.873979	-28.81	1.21108	HIRES-post
2454983.744673	-3.67	1.205563	HIRES-post
2454983.745367	-7.18	1.15211	HIRES-post
2454983.746073	-3.56	1.286051	HIRES-post
2454984.760065	-34.45	1.209853	HIRES-post
2454984.7607830004	-35.06	1.307256	HIRES-post
2454984.761489	-37.0	1.164924	HIRES-post
