time	mnvel	errvel	tel
2452471.72725	-12.3	6.4	HJS
2452495.7181599997	-13.9	7.3999999999999995	HJS
2452541.58879	-0.7	7.0	HJS
2452806.74254	53.6	6.8999999999999995	HJS
2452841.82135	55.6	7.5	HJS
2452933.55588	90.8	7.199999999999999	HJS
2453215.73683	90.9	8.0	HJS
2453505.8664893303	-38.39696244917484	6.340795882070467	HJS
2453563.74131	-39.8	6.6	HJS
2453586.66183	-31.3	8.0	HJS
2453633.61295	-47.0	7.199999999999999	HJS
2453636.6004	-56.8	6.6	HJS
2453805.9547099997	-71.0	7.199999999999999	HJS
2453809.9689700003	-66.3	7.199999999999999	HJS
2453840.9035400003	-62.0	8.200000000000001	HJS
2453863.84247	-62.0	9.3	HJS
2453909.73446	-57.6	7.300000000000001	HJS
2453927.75413	-58.5	6.8	HJS
2450546.111759	2.35	1.122192	HIRES-pre
2450605.911481	8.35	1.059475	HIRES-pre
2450862.141204	45.82	1.247485	HIRES-pre
2450956.036898	63.08	1.119639	HIRES-pre
2451009.87897	80.5	1.118541	HIRES-pre
2451069.749016	100.87	1.047091	HIRES-pre
2451073.83919	102.72	1.060737	HIRES-pre
2451173.175243	143.77	1.118428	HIRES-pre
2451200.177604	150.27	1.1224889999999998	HIRES-pre
2451227.137523	155.14	1.1256709999999999	HIRES-pre
2451310.995556	180.18	1.3068309999999999	HIRES-pre
2451314.077141	180.42	1.378347	HIRES-pre
2451340.9322636095	182.3568924051587	0.5471603496777535	HIRES-pre
2451367.835428	175.62	1.198291	HIRES-pre
2451373.914491	175.19	1.23401	HIRES-pre
2451409.819583	159.06	1.002675	HIRES-pre
2451410.774005	157.37	0.9608129999999999	HIRES-pre
2451411.7784490003	159.41	0.9934729999999999	HIRES-pre
2451438.7135880003	144.18	1.169699	HIRES-pre
2451581.159965	69.84	1.175687	HIRES-pre
2451586.158426	68.41	1.2238680000000002	HIRES-pre
2451680.053623	44.0	1.044875	HIRES-pre
2451702.946389	35.3	1.256134	HIRES-pre
2451755.794734	26.11	0.9794570000000001	HIRES-pre
2451983.1537849996	4.68	1.1486610000000002	HIRES-pre
2452003.0427200003	-6.04	2.793045	HIRES-pre
2452003.992384	5.21	1.3311540000000002	HIRES-pre
2452009.0650580004	4.63	1.312753	HIRES-pre
2452030.938021	-1.79	1.350032	HIRES-pre
2452061.9081369997	2.97	1.4963659999999999	HIRES-pre
2452062.923993	6.37	1.3842219999999998	HIRES-pre
2452096.883322	6.58	1.348867	HIRES-pre
2452128.8263189998	1.69	1.322902	HIRES-pre
2452161.786447	2.3	1.121899	HIRES-pre
2452390.05978	16.22	1.5634620000000001	HIRES-pre
2452446.869734	21.18	1.164798	HIRES-pre
2452486.73294	30.34	1.2601209999999998	HIRES-pre
2452536.7613310004	33.24	1.283336	HIRES-pre
2452712.164757	65.97	1.3293780000000002	HIRES-pre
2452777.00515	78.09	1.319549	HIRES-pre
2452804.903854	84.91	1.263123	HIRES-pre
2452833.87853	92.5	1.213751	HIRES-pre
2452848.735035	101.92	1.31799	HIRES-pre
2452898.797604	114.12	1.1705579999999998	HIRES-pre
2453181.9540509996	148.17	1.290836	HIRES-pre
2453195.807106	143.52	1.125504	HIRES-pre
2453238.819873	113.71	0.833967	HIRES-post
2453428.142954779	18.95130214253936	0.5194443213309328	HIRES-post
2453547.979993334	-10.220914203470883	0.4889661235553564	HIRES-post
2453781.170405	-27.19	0.9556459999999999	HIRES-post
2453926.868552103	-30.37281442018314	0.42898547752307464	HIRES-post
2454246.9231466204	-11.270971544931474	0.6765074703114815	HIRES-post
2454247.900335218	-14.74247574030425	0.7326109582789349	HIRES-post
2454248.9767360003	-11.39	0.9980780000000001	HIRES-post
2454251.933044	-12.01	1.161907	HIRES-post
2454255.8516251594	-12.613593206418853	0.6884036889134832	HIRES-post
2454278.812766	-10.17	0.8143789999999999	HIRES-post
2454279.8030439997	-6.81	0.8714770000000001	HIRES-post
2454285.826655	-6.71	0.9312299999999999	HIRES-post
2454294.879977	-3.32	0.866582	HIRES-post
2454304.8673198684	-4.2049889870833335	0.6336218966041831	HIRES-post
2454305.872209082	-4.452248114147842	0.561082104776522	HIRES-post
2454306.866979371	-1.9328941773336732	0.6243179570393697	HIRES-post
2454307.9159849454	-2.7561449547979153	0.652387264398654	HIRES-post
2454308.8946137438	-1.3170772191667968	0.6136926038419662	HIRES-post
2454309.8704322604	-2.399925262493598	0.5843457309813893	HIRES-post
2454310.8609797354	-6.241823835265819	0.5874035609833997	HIRES-post
2454311.8601826727	-0.7672619275568141	0.5648520905921139	HIRES-post
2454312.8543161713	-4.044494774957715	0.5863966794625809	HIRES-post
2454313.8570548217	-2.687347585599425	0.6058713542090318	HIRES-post
2454314.8891813187	-1.480429803937819	0.6074319614540501	HIRES-post
2454318.963241344	-1.1758198101295994	0.5494291703132302	HIRES-post
2454335.7964110887	-2.260673754245941	0.5944338520864076	HIRES-post
2454337.8460419998	-0.51	0.9389339999999999	HIRES-post
2454343.780116	1.32	0.8274469999999998	HIRES-post
2454493.177662	23.21	1.013495	HIRES-post
2454547.10772	41.51	0.977399	HIRES-post
2454548.041829	45.01	1.0089350000000001	HIRES-post
2454549.046123	41.22	1.173805	HIRES-post
2454602.9114119997	60.6	1.035151	HIRES-post
2454603.819097	56.89	1.0744770000000001	HIRES-post
2454634.007824	69.64	1.243644	HIRES-post
2454636.9230790003	66.64	1.073508	HIRES-post
2454639.0061919997	67.67	0.9092309999999999	HIRES-post
2454641.966782	68.03	1.081987	HIRES-post
2454674.877836	84.03	0.9537120000000001	HIRES-post
2454688.82684	86.33	0.9606709999999999	HIRES-post
2454722.713738	96.96	0.979341	HIRES-post
2454868.0825597695	127.01032959477791	1.7969785116714128	HIRES-post
2454927.932425	113.78	1.261723	HIRES-post
2454929.0655380003	113.52	1.1416030000000001	HIRES-post
2454929.944063	110.07	1.166555	HIRES-post
2454934.9806919997	110.9	1.24302	HIRES-post
2454955.93431	101.94	1.215733	HIRES-post
2454964.078602	101.56	1.1005600000000002	HIRES-post
2454983.967329	85.62	1.044108	HIRES-post
2454984.89224	83.6	1.094234	HIRES-post
2454985.785543	84.63	1.108228	HIRES-post
2454986.916687	85.14	1.02958	HIRES-post
2454987.974973	81.64	1.085641	HIRES-post
2454988.889952	79.69	1.096837	HIRES-post
2455014.855558	64.04	1.006137	HIRES-post
2455021.9939732333	63.92075725711005	0.3918149313015796	HIRES-post
2455022.874126834	61.81121132763907	0.4973575428956954	HIRES-post
2455023.8158753687	60.23785036843469	0.47464644025495256	HIRES-post
2455024.9043159066	59.16871507465847	0.36984549669144445	HIRES-post
2455041.936399	53.03	0.9793489999999999	HIRES-post
2455052.9699800434	46.553688957064466	0.5010966169069557	HIRES-post
2455134.688513	7.53	1.0820319999999999	HIRES-post
2455232.103621	-25.99	1.17555	HIRES-post
2455259.0174567136	-30.190196438624316	0.48475773842046765	HIRES-post
2455260.15061	-32.64	0.9778170000000002	HIRES-post
2455284.995124	-35.17	1.073489	HIRES-post
2455313.8818355873	-40.55127110066054	0.5722014616958019	HIRES-post
2455320.957140827	-43.71633421595061	0.5764229692942994	HIRES-post
2455339.928241	-45.73	1.058227	HIRES-post
2455343.864465	-47.71	1.119124	HIRES-post
2455370.8372515202	-49.705284487797414	0.4515720885718997	HIRES-post
2455372.840425	-46.17	0.9832160000000001	HIRES-post
2455395.990475	-47.65	0.9936450000000002	HIRES-post
2455408.9350924073	-51.947863906911586	0.3702900642071202	HIRES-post
2455427.754387	-49.83	0.93137	HIRES-post
2455469.704153	-63.89	1.025414	HIRES-post
2455500.684441661	-54.75757170371598	0.5963111390108556	HIRES-post
2455559.177137	-62.23	1.242009	HIRES-post
2455585.180481285	-59.52165673288703	0.6012387667898624	HIRES-post
2455608.175028	-53.51	1.143732	HIRES-post
2455613.177529	-60.04	1.036974	HIRES-post
2455636.0431939997	-59.61	0.9579780000000002	HIRES-post
2455638.04606139	-62.95110389101545	0.5453648974818305	HIRES-post
2455665.01115181	-55.447999158216355	0.5286524404259392	HIRES-post
2455669.9859357844	-53.475359419924224	0.5175368306711942	HIRES-post
2455673.904361071	-54.76356311159785	0.5849644920423249	HIRES-post
2455704.83445	-57.06	1.0783280000000002	HIRES-post
2455705.851669	-55.02	1.005256	HIRES-post
2455721.025456432	-59.64599361351838	0.7024170284206563	HIRES-post
2455721.923193745	-59.03426423657825	0.571624478332522	HIRES-post
2455722.842691	-59.53	1.100731	HIRES-post
2455749.9404042317	-50.957102590425194	0.48748992290113974	HIRES-post
2455761.738533	-53.89	0.8369270000000001	HIRES-post
2455787.745533	-46.38	0.9253589999999999	HIRES-post
2455824.8296584478	-45.857832568903326	0.49834634699473784	HIRES-post
2455840.7672120407	-42.93374631943511	0.5124256452375313	HIRES-post
2455850.6878150003	-47.45	1.0320559999999999	HIRES-post
2455961.177028	-39.5	1.0312290000000002	HIRES-post
2455971.0745526543	-37.119671468978865	0.5412852707229635	HIRES-post
2455997.041363	-38.51	1.082452	HIRES-post
2456025.0060338774	-32.31693120231397	0.5410699860555844	HIRES-post
2456116.980171513	-21.481417105657254	0.46636179301295716	HIRES-post
2456133.739421	-16.49	0.869368	HIRES-post
2456140.744817	-13.15	0.954073	HIRES-post
2456144.731214	-13.77	0.921308	HIRES-post
2456168.79768785	-10.528936375445106	0.398314106951808	HIRES-post
2456174.7125580003	-9.13	1.035974	HIRES-post
2456291.1604148946	18.243896055236434	0.5181327714284848	HIRES-post
2456319.184022	25.61	1.0124870000000001	HIRES-post
2456330.146867683	31.190445140059335	0.4941499262441865	HIRES-post
2456433.9723810772	58.39432113396177	0.4968394384830835	HIRES-post
2456449.128176	67.75	1.2846739999999999	HIRES-post
2456475.740471	74.47	1.002735	HIRES-post
2456518.749736	90.2	0.852798	HIRES-post
2456551.7636421034	108.8941667938898	0.4724491838667147	HIRES-post
2456710.028849	94.01	0.9998630000000001	HIRES-post
2456845.875758	19.02	0.888	HIRES-post
2456850.737392	17.37	0.9169539999999999	HIRES-post
2456910.714768	-14.66	0.8922869999999999	HIRES-post
2457059.162685	-45.61	1.05102	HIRES-post
2457180.063525	-64.44	1.003149	HIRES-post
2457197.967027	-67.58	1.027354	HIRES-post
2457245.728782	-70.42	0.8301280000000001	HIRES-post
2457594.844985	-61.86	1.064829	HIRES-post
2457794.183007	-50.86	1.057424	HIRES-post
2457940.747448	-25.84	0.9102049999999999	HIRES-post
2458346.832596	98.3	1.1084610000000001	HIRES-post
2458492.177396	65.1	1.080912	HIRES-post
2458628.838357	-10.01	1.0555379999999999	HIRES-post
2458648.8541349997	-15.1	1.0057719999999999	HIRES-post
2458794.6864650003	-56.51	1.3006650000000002	HIRES-post
2458906.164844	-73.27	1.110825	HIRES-post
2456663.994574	162.18	0.9386559999999998	APF
2456703.004928	146.25	1.314566	APF
2456800.8804042577	94.89105639521303	0.6377079081335965	APF
2456841.773647	65.53	0.790802	APF
2456843.9394099996	70.52	0.81872	APF
2456847.712161803	67.98034346347028	0.6783326693128895	APF
2456856.759618	60.58	0.9326549999999999	APF
2456894.69337	42.04	0.958663	APF
2456921.657025965	31.22644315006861	0.9350446856643063	APF
2457035.0151279997	6.19	0.9397479999999998	APF
2457055.069071	-2.66	1.1656239999999998	APF
2457115.788454	-8.53	0.986469	APF
2457121.984501	-12.33	0.9345540000000002	APF
2457124.9947237656	-16.405388337231127	0.7446135327441065	APF
2457125.9662298122	-13.279469099458646	0.7060899436990067	APF
2457130.979150604	-17.174237735792204	0.7538655580791872	APF
2457138.877429	-13.7	0.983341	APF
2457140.963769638	-16.070996561332674	0.7397291200770526	APF
2457148.770536	-14.56	0.9823290000000001	APF
2457158.934747	-13.44	0.976624	APF
2457170.7295310358	-17.213013597779913	0.5842390183858625	APF
2457178.78112307	-17.744444333922097	0.7215982195707147	APF
2457179.830681896	-20.185828544254843	0.7772832688455769	APF
2457181.7468677573	-23.086616322665343	0.7673945570714412	APF
2457187.786290942	-15.296855743666722	0.7327218240162637	APF
2457188.7827780396	-14.598216024039298	0.5989933938893488	APF
2457189.770663788	-14.866137873672312	0.7223415538758725	APF
2457191.760281591	-12.335364516467052	0.5721085954052001	APF
2457193.738756757	-15.955084542758526	0.7157323015368814	APF
2457195.736419049	-18.079245698589247	0.5886244530623108	APF
2457196.7485793163	-19.15849275230212	0.5828348209000915	APF
2457204.7475469783	-18.45748231412417	0.7755911637255511	APF
2457207.767555	-21.78	0.9013890000000001	APF
2457208.721923949	-18.109291073820273	0.7323821497353077	APF
2457211.734797	-20.69	0.923736	APF
2457215.7458320605	-21.73877388770195	0.7584254847495164	APF
2457217.7509694505	-22.708653284907378	0.725644569724011	APF
2457218.741458037	-22.90542019813494	0.5818792786890478	APF
2457220.739863591	-25.606667681073446	0.7245005996868934	APF
2457229.7777490355	-19.278786830529988	0.7151987294948419	APF
2457245.723342	-27.96	1.045369	APF
2457249.714235878	-25.948499415464333	0.7516794419647846	APF
2457252.7464119997	-24.24	1.0473219999999999	APF
2457267.704286202	-25.10694023438714	0.7247296059717074	APF
2457290.7510834215	-21.758159440839815	0.8644473453605754	APF
2457292.714340949	-24.456007039433615	0.781276543339706	APF
2457415.908591	-25.63	0.98571	APF
2457426.8828330003	-25.22	1.19964	APF
2457427.875343	-23.85	1.396176	APF
2457429.886245	-28.9	0.9513729999999999	APF
2457432.867306	-26.08	1.1643459999999999	APF
2457444.045782	-23.95	0.9117620000000001	APF
2457446.072951787	-25.01139407588539	0.8899451833310805	APF
2457447.0822955137	-24.816353466489176	0.8206440910409146	APF
2457450.066969	-23.89	0.9736469999999999	APF
2457463.9352030777	-20.148404666863517	0.9763872796323445	APF
2457466.006513	-20.97	0.9090809999999998	APF
2457467.030898	-14.61	0.767667	APF
2457472.039328	-17.7	0.9173049999999998	APF
2457474.013991	-19.0	0.921498	APF
2457475.976047	-23.85	1.4655409999999998	APF
2457477.0021289308	-18.30950931559919	0.6583992582972499	APF
2457478.9009012617	-19.533187122704856	0.6473407054001199	APF
2457480.953116	-16.75	0.827829	APF
2457483.836541838	-20.791112994050277	0.6521013208556228	APF
2457498.8683359395	-27.39980235969232	0.6370668938858495	APF
2457508.869476133	-25.013193087415765	0.9735791702930958	APF
2457509.7841338012	-23.63261825744643	0.9015761480401998	APF
2457520.905257	-16.02	0.8463240000000001	APF
2457524.898722	-14.55	0.9882850000000001	APF
2457537.825974	-22.23	0.8928389999999998	APF
2457539.823667	-21.87	0.9463309999999998	APF
2457541.83358	-24.44	0.8865230000000001	APF
2457543.791732	-20.74	0.9597559999999999	APF
2457545.7955630003	-23.68	0.9604250000000001	APF
2457554.8048610003	-17.9	0.991767	APF
2457560.807153	-18.95	0.9991479999999999	APF
2457563.768027	-18.12	0.9731479999999999	APF
2457573.776936	-23.99	0.951925	APF
2457593.762209	-17.33	0.993402	APF
2457599.7406490003	-15.5	0.8726090000000001	APF
2457600.738845	-19.17	1.021066	APF
2457607.748891	-12.75	0.933875	APF
2457608.7121782275	-14.304317006699772	0.6694696023499057	APF
2457611.7327650003	-10.96	1.005758	APF
2457614.757156	-11.35	1.056828	APF
2457617.705059	-13.13	0.9625130000000001	APF
2457618.6981639997	-13.0	0.9953890000000001	APF
2457633.713217261	-11.753494039325657	0.6636841867304064	APF
2457635.69653	-14.8	1.0062870000000002	APF
2457637.744529	-13.66	1.0593010000000003	APF
2457643.749815	-15.44	1.00213	APF
2457648.71447	-15.2	1.079841	APF
2457649.7288	-5.74	1.133016	APF
2457669.6573799998	-14.17	1.0041	APF
2457744.089357	-7.35	1.3459589999999997	APF
2457823.9781491095	7.156000101880476	0.6723619783989426	APF
2457830.0586369997	7.61	0.980599	APF
2457847.820491	6.68	0.9630259999999999	APF
2457848.972172	8.66	0.9221540000000001	APF
2457853.9214693643	7.245892981139672	0.7288298513845113	APF
2457858.913105	8.22	1.13609	APF
2457871.8296419997	8.6	1.031423	APF
2457872.8530798117	9.809575575415721	0.6909006676712349	APF
2457875.802363	8.47	1.002773	APF
2457881.8545897827	12.08913992423983	0.725473281187992	APF
2457891.776068	16.17	0.904666	APF
2457894.833521	14.48	0.799664	APF
2457897.84797	12.11	0.9602790000000001	APF
2457903.765753	15.97	0.9804290000000002	APF
2457917.7377509996	16.45	0.946215	APF
2457921.792298	18.44	0.9431709999999999	APF
2458196.91104	95.05	1.0021229999999999	APF
2458204.831395	98.48	1.106508	APF
2458205.992712	101.11	1.090493	APF
2458207.946282	96.61	0.9267510000000001	APF
2458223.020911	98.45	0.850334	APF
2458231.002388	96.61	0.976249	APF
2458240.87587	111.73	1.029323	APF
2458241.8241580003	109.6	0.941926	APF
2458244.9012189996	110.19	0.985193	APF
2458250.868328	109.92	1.0489540000000002	APF
2458253.906293	113.53	1.0165819999999999	APF
2458256.821035	115.21	1.043807	APF
2458267.870149	113.3	0.974479	APF
2458270.802281	120.32	0.878984	APF
2458558.036572	88.45	0.933685	APF
2458562.003939	82.55	0.9767379999999999	APF
2458574.965736	69.7	1.1211200000000001	APF
2458587.011401	59.07	0.8397690000000001	APF
