time	mnvel	errvel	tel
2451803.915490796	-114.62126301581374	4.528297155666873	Hamilton
2451804.893860077	-110.7685577812212	4.389509657208552	Hamilton
2451823.7210025527	66.65139069484145	3.9698595394705096	Hamilton
2451824.696092052	-45.02534974982413	3.890831950559912	Hamilton
2451841.7036423855	-48.331099829562845	4.693234597746001	Hamilton
2451860.646	-64.1576004	5.4681396	Hamilton
2451865.6044767415	160.7594986111883	5.14084529029792	Hamilton
2451876.6130455174	-84.4335968489431	4.258452599242245	Hamilton
2451905.6402040054	-57.112409420746104	5.241456328234304	Hamilton
2451927.617	-9.548074722	5.9754643000000005	Hamilton
2452076.971	0.1901889443397522	4.490555	Hamilton
2452104.9284522226	-64.65037154428734	4.864138482847638	Hamilton
2452112.925	13.557650566101074	5.4521422	Hamilton
2452120.877	98.05666351	5.6145453	Hamilton
2452121.835	177.81861877441406	4.8397484	Hamilton
2452122.893	116.08939361572266	4.339636	Hamilton
2452127.947	52.79617691040039	6.118737000000001	Hamilton
2452136.9160307944	131.37437687536368	5.242313920075511	Hamilton
2452144.8803239716	13.588698745713131	4.492441183009056	Hamilton
2452157.761	172.38072204589844	5.590932999999999	Hamilton
2452159.769	-40.26810455	5.150135	Hamilton
2452160.823	-98.13278198	5.0020876	Hamilton
2452182.757914021	-98.9048905780217	4.156234191922136	Hamilton
2452186.7254783898	138.92392001550007	4.147137335459267	Hamilton
2452220.6605797685	91.7245087178375	6.108524239490451	Hamilton
2452470.9317390644	151.5553300121751	2.8435278449325474	Hamilton
2452491.7966485433	113.35171505704592	4.013838432739021	Hamilton
2452492.927	188.3765869140625	5.200184999999999	Hamilton
2452493.888012711	56.939871766241545	1.962155607363895	Hamilton
2452496.9207240045	-55.07491835642617	6.110558621599105	Hamilton
2452508.8261936344	-68.07389114166642	3.6368151261269333	Hamilton
2452509.814	-134.0648956	5.557332499999999	Hamilton
2452510.751759246	-134.19349011692935	4.0252154874889055	Hamilton
2452511.827	-16.76913834	3.7538722000000004	Hamilton
2452512.817	120.31315612792967	3.6084274999999995	Hamilton
2452535.7512008986	163.6635111240751	3.3410340849611186	Hamilton
2452657.6291893264	54.515476155448724	4.338763796296001	Hamilton
2452659.6341331583	-107.0080468503838	3.28486005224637	Hamilton
2452813.983871639	125.32333738759252	3.7511426144486992	Hamilton
2452831.9675505646	-73.47031118221555	3.1931058660770373	Hamilton
2452834.948125315	166.8893697085977	2.903612222845479	Hamilton
2452855.8927132813	183.6834462040712	3.2076243839817673	Hamilton
2452889.889514995	9.787371511140668	3.284075816083212	Hamilton
2452891.7170473207	157.33111324716862	3.5708587801360197	Hamilton
2452893.861	-41.45435715	4.646765	Hamilton
2452894.773	-84.95813751	4.5239677	Hamilton
2452895.807	-62.38920975	4.3648357	Hamilton
2452897.77	96.95044708251952	4.115006	Hamilton
2452991.628	175.29945373535156	4.0990925	Hamilton
2453210.994	65.43306732177734	3.7077624999999994	Hamilton
2453211.978	153.4522705078125	4.7124844	Hamilton
2453212.896	138.0704345703125	4.355322999999999	Hamilton
2453220.910016545	27.647228547977026	4.881077468944175	Hamilton
2453236.898680305	-122.18187513519578	3.172521827543547	Hamilton
2453238.8835925753	-20.877613163531503	3.412961231777151	Hamilton
2453250.938	-91.1528244	5.0734653	Hamilton
2453251.9353900086	-79.47626635649127	4.237198833503505	Hamilton
2453282.762	114.98593139648438	4.8963494	Hamilton
2453867.997	171.95223999023438	4.3677893	Hamilton
2453953.88	136.83587646484375	4.967371999999999	Hamilton
2453955.885	-72.60006714	4.1803665	Hamilton
2453957.83	-76.83955383	4.5481906	Hamilton
2454310.911	69.66946411132812	4.348186	Hamilton
2454339.883	15.213031768798828	4.095015	Hamilton
2454427.639	-114.1037521	4.06922	Hamilton
2454674.9417050146	-31.863024871099956	2.500872667171813	Hamilton
2454784.618	-105.0531921	4.698358	Hamilton
2454785.621	-26.00212479	6.3204618	Hamilton
2451068.86	-60.11600092	1.2022085	HIRES-pre
2451069.973	-154.5098989	1.4474703	HIRES-pre
2451070.9540392812	-160.276224187395	0.9461617270083559	HIRES-pre
2451071.869	-109.9312094	1.4065868	HIRES-pre
2451072.929	-1.7255514	1.5998010999999999	HIRES-pre
2451074.87	88.19484349754873	1.2593496	HIRES-pre
2451075.828606615	-39.68769799395547	1.1395833147614862	HIRES-pre
2451171.704	-92.62105921	1.3127986	HIRES-pre
2451172.706	10.595325675283108	1.4672719	HIRES-pre
2451173.705	114.37358495262686	1.2810051	HIRES-pre
2451312.103	-118.1373709	1.2191635	HIRES-pre
2451343.034	-50.19706324	1.2616485	HIRES-pre
2451367.961	-3.248492989	1.6246768	HIRES-pre
2451371.087	-87.45035914	1.3080907000000002	HIRES-pre
2451372.064	8.686466422	1.2087529	HIRES-pre
2451373.071	118.59819432762686	1.5707418	HIRES-pre
2451374.059	130.54695531395498	1.4727415	HIRES-pre
2451410.025	98.22984716	1.4165221	HIRES-pre
2451410.981	-34.72663477	1.1839782	HIRES-pre
2451411.945	-119.4968679	1.3058112	HIRES-pre
2451438.814	65.05296728	1.3109974000000002	HIRES-pre
2451488.788534792	60.186299880959055	0.9463912033921079	HIRES-pre
2451552.699	97.97072240379872	1.2073723	HIRES-pre
2451680.124	168.26607152489248	1.1876872	HIRES-pre
2451704.112	-90.99119166	1.2566099	HIRES-pre
2451705.108	-107.4248846	1.4500493	HIRES-pre
2451706.116	-57.28215388	1.1682462	HIRES-pre
2451707.116	43.06689855125967	1.3815951	HIRES-pre
2451900.733	165.46345922020498	1.3166724	HIRES-pre
2452063.116	11.944019522939357	1.3339279	HIRES-pre
2452096.066	-89.32435206	1.3924129	HIRES-pre
2452102.009	30.22022649	1.4913015	HIRES-pre
2452128.941	179.68507787254873	1.4269227	HIRES-pre
2452162.891	8.693500724111232	1.5909826	HIRES-pre
2452189.837	-93.07049921	1.5572401	HIRES-pre
2452236.706	136.49525853661123	1.3331411	HIRES-pre
2452487.133	6.457149710927638	1.4205612	HIRES-pre
2452514.856	105.1202280190331	1.5574757999999997	HIRES-pre
2452535.836	152.0783579018456	1.3579661	HIRES-pre
2452573.854	-88.29652003	1.7331593	HIRES-pre
2452600.78	48.64415380028311	1.4314405	HIRES-pre
2452651.7075981097	-60.3358708302868	1.0781349730586995	HIRES-pre
2452776.127	54.437046256337794	1.5487596	HIRES-pre
2452777.127	161.0847055580956	1.3638425	HIRES-pre
2452805.108	109.94051000145498	1.4124247	HIRES-pre
2452807.024	121.26652928856436	1.3820047	HIRES-pre
2452832.074	-53.26519373	1.3291389	HIRES-pre
2452848.974	174.37871190575186	1.5965275	HIRES-pre
2452856.021	185.0933725502831	1.4121620000000001	HIRES-pre
2452897.859	125.02270909813468	1.489818	HIRES-pre
2452924.776	-45.22212199	1.6042691	HIRES-pre
2452987.690067476	-103.05986856424147	1.0579550848605643	HIRES-pre
2453154.113	80.97639867332998	1.4418361	HIRES-pre
2453180.113	-100.840328	1.4126606	HIRES-pre
2453181.095	-69.01735285	1.4948832000000003	HIRES-pre
2453182.09	21.074024405751857	1.3316166	HIRES-pre
2453195.959	-24.90081385	1.4723660000000003	HIRES-pre
2453196.946	84.99486181	1.6686332	HIRES-pre
2453238.916	6.5307949357128905	0.9836834999999998	HIRES-post
2453301.761	-91.06259343	1.0849313	HIRES-post
2453338.739	8.831702304117044	0.9046151999999998	HIRES-post
2453339.727	117.34782443187454	0.8985511	HIRES-post
2453367.722	57.581955713430666	0.9223732999999998	HIRES-post
2453551.113	-96.27532018	0.7847958999999999	HIRES-post
2453604.0089987214	185.10588810868842	0.6582837054715275	HIRES-post
2453927.9830147442	-105.96546147251765	0.523211411472404	HIRES-post
2453981.8509480576	162.65802719886804	0.5480531868284733	HIRES-post
2454083.7783762882	-44.51873488764934	0.5648088754284862	HIRES-post
2454247.097	34.365518058481484	0.9697692999999998	HIRES-post
2454248.103	-78.22099555	0.96869856	HIRES-post
2454252.126	123.36335540609424	0.9067023400000002	HIRES-post
2454256.119	-118.41427446809365	0.6641758712337409	HIRES-post
2454279.073	-49.16700795	0.9134353	HIRES-post
2454280.073	57.24842290942155	0.9944075300000002	HIRES-post
2454286.078	-62.14961273	1.0550873	HIRES-post
2454295.058	128.27205985264558	1.026879	HIRES-post
2454314.143	-95.30289194	1.0863106	HIRES-post
2454336.002	-58.48055139	1.0385729	HIRES-post
2454343.876	17.80496708128297	0.9793076	HIRES-post
2454397.852	-93.81666243	1.0411323	HIRES-post
2454427.886	-113.279463	0.98262423	HIRES-post
2454429.753	47.65500083354933	0.8728162000000002	HIRES-post
2454635.054	-92.00535896	1.0055518	HIRES-post
2454688.993	11.955376764913863	1.0025212	HIRES-post
2454689.97	-100.474338	1.0435134	HIRES-post
2454721.945	36.43425396047019	1.1312441	HIRES-post
2454779.824	121.48783350339367	1.0919142	HIRES-post
2454807.781	67.34696716401258	1.0046065	HIRES-post
2454808.826	140.14257353651615	1.0125028	HIRES-post
2454964.124	14.616916371380457	0.9490712000000001	HIRES-post
2454984.098	-125.931708	1.0791864	HIRES-post
2454988.126	26.779973115696237	0.9887380600000001	HIRES-post
2454989.119	-101.9226826	1.0768628	HIRES-post
2455027.022	-118.5407558	1.004139	HIRES-post
2455043.037	66.46206892428486	1.2001851	HIRES-post
2455050.113	60.869150939885586	0.98540235	HIRES-post
2455051.1329988795	125.13506805555062	0.4322462129179445	HIRES-post
2455052.042901704	52.18347110054836	0.4286240815363278	HIRES-post
2455076.067	-156.8042544	1.0333197	HIRES-post
2455109.929	-75.45712982	1.3390698	HIRES-post
2455134.92	-30.78581923	1.4165467000000003	HIRES-post
2455166.885023701	-72.687820755397	0.5093276386849327	HIRES-post
2455168.8100582133	-165.54182445876944	0.5775040687582387	HIRES-post
2455172.844	80.52631326522679	1.0215366	HIRES-post
2455374.133	-141.7842946	1.0422238	HIRES-post
2455396.112	-181.8391962	1.2886606	HIRES-post
2455404.923	-127.0553556	1.1567229	HIRES-post
2455427.03	-60.11410226	1.0633878	HIRES-post
2455464.863	76.11708177619026	1.0664817	HIRES-post
2455500.863	39.090913247623845	1.052884	HIRES-post
2455522.867	-49.3918762	1.1263012	HIRES-post
2455707.101	76.92711132	1.0198199	HIRES-post
2455726.045	-108.4156592	1.1107656	HIRES-post
2455732.035	-189.6406938	1.0528692	HIRES-post
2455753.064	-202.2417738	1.1886848	HIRES-post
2455794.872	-178.4436484	1.1037747	HIRES-post
2455841.833	73.46556536601189	1.1417263	HIRES-post
2455881.821	-187.1050841	1.1013819	HIRES-post
2455904.678	-67.68909025	0.9419605999999999	HIRES-post
2456113.137	100.88112673374349	1.0227298	HIRES-post
2456485.141	-13.96255394	1.0550668	HIRES-post
2456532.085	30.929750126928862	1.0729747	HIRES-post
2456638.711	6.889957251535392	0.9808882999999999	HIRES-post
2456640.704	145.01970214132783	1.0880814	HIRES-post
2456676.7204894335	118.77321020527728	0.5324892209698595	HIRES-post
2456860.969	161.4282905918289	1.2351569	HIRES-post
2456878.949	-114.2127452	1.2021056	HIRES-post
2456907.835	-104.7631892	1.0757923	HIRES-post
2456908.91	-40.66638086	1.0587074	HIRES-post
2457414.693	-46.10349783	1.2255954	HIRES-post
2457569.005	-45.36131348	1.0644817	HIRES-post
2457717.787	67.01845962352424	0.9561121	HIRES-post
2457760.69	51.67507102145159	1.1094987	HIRES-post
2457761.693	-62.48167694	1.1342682	HIRES-post
2457910.13	87.76186042872314	0.9334388	HIRES-post
2457912.032	-95.57506811	1.0584301	HIRES-post
2457924.121	123.10644828850047	0.99935406	HIRES-post
2458117.683	-30.21342492	0.983521	HIRES-post
2458293.128	146.52856728871794	0.9726252599999999	HIRES-post
2458302.056	88.90202913569988	1.0705552	HIRES-post
2458387.985	26.48690296104275	1.2033912	HIRES-post
2458490.731	-63.02916996	1.0679231	HIRES-post
2458651.114	108.31702937731448	0.95908225	HIRES-post
2458652.117	-29.53299252	1.1132914	HIRES-post
2458852.686	-103.8178001	1.0729091	HIRES-post
2456562.769	84.19418568472257	2.1822622	APF
2456563.683	-48.69159865	2.430177	APF
2456570.817	-49.0404903	2.374363	APF
2456573.744	-100.084012	2.5215058	APF
2456577.869	-32.60852291	2.1147952	APF
2456581.8261178927	-6.069258340190487	1.3513825836952984	APF
2456582.779819461	109.84998050124983	1.0826197128118058	APF
2456588.678037321	-30.122610188252434	1.197101828269297	APF
2456589.729105262	92.96024203128144	1.0619454703307365	APF
2456590.722	134.96281312801062	1.8376225	APF
2456591.774257995	19.164507061214735	1.3528546161286852	APF
2456597.7669369043	133.53660167230754	1.2546190955222005	APF
2456606.7018348956	-70.66295281644567	1.3990461592394827	APF
2456607.7335890345	-142.78162243349368	1.3647721769015326	APF
2456610.703	49.77189657193088	2.0517306	APF
2456611.688	132.9665086834086	1.8327285999999998	APF
2456618.596	124.99984450453344	2.1719584	APF
2456619.685	102.09008749305131	1.8505366	APF
2456624.753	26.365518325618385	2.414206	APF
2456626.686945661	116.32575185626538	1.3632983257009692	APF
2456628.71	-121.8701555	1.9744751000000003	APF
2456629.626	-140.7367185	2.0037212	APF
2456631.605	-10.43560801	2.3095464999999997	APF
2456632.724	129.26703765809097	2.3268849999999994	APF
2456647.689	145.88758879409102	2.3075404	APF
2456662.669	78.89129517704507	1.8686111	APF
2456826.9315818558	32.78729765971855	1.684450038443503	APF
2456839.002	87.87401864023195	2.0417566	APF
2456839.996	148.73372514939743	2.3139927	APF
2456841.933	-60.15033242	2.140392	APF
2456843.96	-122.0925877	2.0409565	APF
2456847.967	85.16434644534473	2.1924975	APF
2456856.99734	-120.6318905	2.2037122	APF
2456883.025	138.89644473285543	2.2656846	APF
2456884.881	-77.4345778	2.2351136	APF
2456892.912	-132.2537825	2.3133342	APF
2456898.863	-56.57760496	1.7620271	APF
2456908.87	-60.83468197	2.1346352	APF
2456933.8	45.046530052410866	2.089951	APF
2456937.815	-20.83861657	2.06843	APF
2456939.803	149.18860924445318	2.293865	APF
2456941.774	-69.27506806	2.1640759	APF
2456967.706	138.1012517649648	2.255622	APF
2457168.9400823275	51.449010138770056	1.6174908103869496	APF
2457170.9392327955	-123.810064811424	1.8276489193511545	APF
2457185.942038254	-111.91760659506416	1.8180854088094816	APF
2457193.994233055	-51.75771946184523	1.4037255184416098	APF
2457217.985670661	153.17589008926308	1.601258157239947	APF
2457218.999943206	32.700944088264364	1.5762691464531708	APF
2457220.8912425474	-117.27021282764005	1.6163060548448196	APF
2457221.9997003367	-89.05872680214232	1.4925466303308257	APF
2457222.9579228847	-7.953937394048081	1.728279125470526	APF
2457224.957445792	158.62634840943144	1.9572625389144147	APF
2457227.9320510114	-119.69519344524583	1.3395921660876227	APF
2457229.964787851	-18.409375252241365	1.506907317316972	APF
2457232.9533024244	74.16628069302713	1.4946725686734466	APF
2457233.926028805	-54.045209945899686	1.7435768189269574	APF
2457238.94331465	161.48653080933752	1.415417177194657	APF
2457243.9036159273	-43.351292631370136	1.6826316511392103	APF
2457245.903	157.38489677643656	2.1047688	APF
2457247.926354076	-22.670573922022204	1.3492594396289053	APF
2457249.912666542	-114.70811904931409	1.6174536812347495	APF
2457252.8942926205	145.93364906007477	1.5567657860415358	APF
2457256.8911858457	-118.97121653293127	1.3623776626194586	APF
2457258.8847437766	26.881277636475787	1.6954572580928733	APF
2457260.8730500042	143.82855894473698	1.3682125878319584	APF
2457262.8953004433	-95.8024533707378	1.7214167508537714	APF
2457267.8509436673	154.5226371201689	1.4258756337526322	APF
2457271.8356567672	-94.0782076300494	1.5467048200150406	APF
2457274.809670046	159.77332450159605	1.6462886670185866	APF
2457277.814	-123.8004375	2.4022553	APF
2457281.779	164.0393152650636	2.2634525	APF
2457286.796667301	-34.43231127245409	1.629461128798343	APF
2457290.798319165	-38.26907347144772	1.7218166346263843	APF
2457292.792270435	-104.20925091807322	1.644686515477382	APF
2457305.751659639	-102.19166472616874	1.6223965145330348	APF
2457308.7486283984	27.261936771604194	1.6996634915562885	APF
2457312.726987363	-84.90050045366404	1.7919064869637562	APF
2457318.7392942333	47.468641023613735	1.6507228086118528	APF
2457321.7269076738	-87.5761030899802	1.3160277930403206	APF
2457325.7586913267	53.746326917975374	1.7951598194273795	APF
2457332.6797727467	85.04289474907974	1.7125767923602357	APF
2457340.6663839947	-31.87879399847733	1.3900145301953184	APF
2457348.652843072	-101.29528840418098	1.3790787152434756	APF
2457350.639	-60.30693942	2.2094872	APF
2457358.6914189616	36.00788275059328	1.8170079503061076	APF
2457537.0	52.88097296599173	3.6116087000000006	APF
2457539.9823929016	-4.780313282273175	1.8726988029023501	APF
2457541.9496740173	-119.23478830479591	1.7819295287332586	APF
2457549.929810901	-79.48561799591852	2.1059155584444333	APF
2457556.97	-87.98680196	2.2221231	APF
2457558.923	108.25738348850658	2.2600658	APF
2457560.941	54.13065312	2.192369	APF
2457563.906	-97.2544304	2.431051	APF
2457566.897	159.99071091217758	2.4197557	APF
2457567.92	74.63546693735378	2.2258255	APF
2457584.967	-111.7863758	2.1120586	APF
2457586.966	57.860532313138776	1.8046721000000001	APF
2457587.967	154.51159014235265	2.0402493	APF
2457588.989	118.3397735599184	2.2370942	APF
2457591.966	-113.5304094	2.1781232	APF
2457593.96	42.07888453	1.9095241000000003	APF
2457603.973	19.89957172280205	2.175751	APF
2457605.922	-116.681879	1.9565148000000003	APF
2457608.962	129.21657350358151	1.9065883	APF
2457610.906	46.42025329420649	2.2182288	APF
2457613.864	-95.3128299	2.1938496	APF
2457616.906	157.9339712535415	2.0041826	APF
2457618.918	-59.91039123	1.8973168000000002	APF
2457625.901	-48.13639073	2.093633	APF
2457628.899	-37.43699833	2.0238428	APF
2457635.8520742324	-48.793771805345244	1.650208872019306	APF
2457637.883	160.93502674589115	2.1270275	APF
2457643.91	52.948937117023505	2.4546134	APF
2457647.795	-91.16836939	2.1900415	APF
2457649.795	-69.75313493	2.1277392	APF
2457669.791	-118.2171703	2.0333343	APF
2457670.734	-100.5427653	2.1197534	APF
2457674.725	90.23382578372946	1.9255232	APF
2457682.749	-28.9627115	1.8832359	APF
2457684.736	-106.7769373	2.4016392	APF
2457687.676	159.89873475210754	2.1163373	APF
2457694.666	140.47616278680752	2.0878592	APF
2457698.673	-116.7546479	2.305339	APF
2457700.635	21.82768693260863	3.8097346000000005	APF
2457702.658	156.10472539425382	2.11741	APF
2457703.698	28.577660688735023	1.7822394000000001	APF
2457707.635	6.194116383255562	1.7775122000000003	APF
2457722.602097784	92.43240251369846	1.496588076917899	APF
2457724.64	89.18213866506284	2.1952791	APF
2457727.662	-102.0676465	2.2224102	APF
2457749.635	-65.24412685	2.3230493	APF
2457878.01	-59.2665691	2.1800094	APF
2457903.938	-53.7508564	2.4295533	APF
2457909.919	94.92119703585024	2.6636178	APF
2457927.871	-64.23572465	2.3691096	APF
2457930.888	140.17919949166034	2.311072	APF
2457931.897	6.0945082308877545	2.2809753	APF
2457933.89	-117.876725	2.055718	APF
2457937.865	150.2248105020724	2.2172894	APF
2457954.991	-120.9418088	2.0729005	APF
2457956.915	-10.70091328	2.2410703	APF
2457959.943	74.88533660064336	1.8196614	APF
2457962.943	-101.7034992	1.9197953	APF
2457964.962831543	92.30754179580612	1.404708418335624	APF
2457966.951	93.9394915592688	2.232081	APF
2457971.963	81.40038449	2.1187122	APF
2457972.974	165.4996944798843	2.297786	APF
2457982.939	-99.31375538	2.303321	APF
2457990.879	-116.7038223	2.1789675	APF
2457991.781	-84.25646315	2.4459777	APF
2457992.778	10.802386793749005	2.2420974	APF
2457995.874	25.579657400865877	2.4920585	APF
2457996.853	-81.4578971	1.5855144	APF
2457997.867	-119.6041317	2.5137017	APF
2458004.794	-117.7979482	2.080251	APF
2458007.817	107.5292893620874	2.0225558	APF
2458009.837	70.33035809715062	2.2101278	APF
2458010.7997823567	-53.230825444958015	1.4369703497777326	APF
2458011.771	-114.3529064	2.2560546	APF
2458012.796	-98.5146836	1.8253556	APF
2458020.786	-33.76696889	2.1443703	APF
2458021.774	69.07329082211197	1.9623237000000002	APF
2458022.806	165.70704403275403	2.2298002	APF
2458024.768	-20.30089911	1.9682889	APF
2458025.776	-106.8132575	2.05103	APF
2458027.719	-56.57500875	2.1945171	APF
2458031.77	-5.211571298	2.1239533	APF
2458032.748	-99.21915835	2.0362313	APF
2458039.669	-89.83866278	2.0436075	APF
2458040.746	-118.4851824	1.9861745	APF
2458041.683	-80.44717526	2.1311936	APF
2458042.76	24.574688605889037	1.8411092	APF
2458051.669	160.49351521016803	2.1306276	APF
2458052.756	50.269001707233315	2.005514	APF
2458053.719	-69.67180836	2.00482	APF
2458088.609	17.06056384	2.1678886	APF
2458094.625	152.17842851337747	1.9572798999999999	APF
2458115.648	169.3697605380998	2.02463	APF
2458241.004	-96.46168491	2.450136	APF
2458261.943	-112.9938024	2.5331206	APF
2458267.985	-104.1976098	2.2915094	APF
2458280.92	35.13643111742047	2.5418797000000004	APF
2458283.956	-86.95390658	2.1896667	APF
2458285.905	113.0962513176205	2.3713777	APF
2458291.891	-19.92201808	2.296848	APF
2458332.925	-118.4383802	2.1297204	APF
2458342.951	115.56224461617234	2.1271544	APF
2458359.8425338427	-41.064716224420906	1.4503713125787894	APF
2458368.839	-117.7960813	1.9700142	APF
2458369.777	-72.13323486	2.2695646	APF
2458372.788	135.51967734935968	2.1294384	APF
2458376.802	-74.03773793	2.1769874	APF
2458378.876	145.45766579080177	1.8476153999999998	APF
2458379.776	147.76551957235648	2.0271986	APF
2458381.783153531	-87.26496028587783	1.5606334704638734	APF
2458387.753	41.18131004	2.3399465	APF
2458389.78	-120.91544	2.136699	APF
2458390.781	-88.66437851	1.9012353	APF
2458398.702	-23.30147229	2.2871845	APF
2458400.75	162.42669777747977	2.0208263	APF
2458405.73	-33.30208373	2.1831028	APF
2458410.748	-112.4958032	1.9042952	APF
2458414.695	155.01105914276363	2.0977368	APF
2458418.736	-112.5409786	1.8881796999999998	APF
2458419.716	-54.39428021	1.9513669999999999	APF
2458637.944	-57.29267118	2.737951	APF
2458660.993	-124.8219643	2.147497	APF
2458665.937	0.2051543440714383	2.220076	APF
2458667.961	-124.9061874	2.3035707	APF
2458669.959	15.198049500949992	1.9935418	APF
2458675.965	-90.06751909	2.0289376	APF
2458676.823	-16.76049581	2.6130702	APF
2458677.936	112.08256851726334	2.2523172	APF
2458681.925	-126.7557456	2.2499483	APF
2458686.802	73.37016097899709	2.6605632	APF
2458688.798	-127.1233956	2.578674	APF
2458690.798	-43.86300495	2.6230989	APF
2458694.8894955246	-51.78846608120183	1.4794982330534046	APF
2458695.78	-118.5974851	2.4159622	APF
2458715.9300644337	-11.648560039298275	1.3587223621848172	APF
2458719.884	18.21012533738535	2.2863307	APF
2458723.866	-98.93491956	2.1860044	APF
2458735.848	154.78836382503235	2.1110735	APF
2458752.776	-113.9354228	2.2769144	APF
2458761.752	-66.62205404	2.3681545	APF
2458762.751	38.33330986	2.171001	APF
2451449.84	-44.9	4.8	HJS
2451556.5795	-52.7	5.1	HJS
2451750.89391	154.4	5.2	HJS
2451776.82866	-79.6	4.9	HJS
2451777.83705	0.8	5.7	HJS
2451778.8152156053	99.21857868020302	3.474006157410474	HJS
2451809.80381	38.2	5.0	HJS
2451860.65078	-28.0	16.0	HJS
2451862.66594	-75.8	6.8	HJS
2451918.58936	-102.3	4.7	HJS
2452116.89988	-15.7	7.300000000000001	HJS
2452219.68045	1.5	6.5	HJS
2452473.84637	-83.3	5.0	HJS
2452492.8822	157.8	8.7	HJS
2452540.78985	46.9	5.3	HJS
2452895.85865	-72.5	5.0	HJS
2452931.80527	-49.1	4.9	HJS
2453017.5695	-29.9	6.0	HJS
2453563.89812	-51.8	4.8	HJS
2453630.81136	-9.2	6.8	HJS
2453635.826	-81.0	6.5	HJS
2453689.65961	177.3	5.9	HJS
2451067.710221	-13359.0	16.0	CORALIE
2451068.720838	-13464.0	9.0	CORALIE
2451111.57386	-13457.0	5.65685424949238	CORALIE
2451116.577986	-13313.0	7.0	CORALIE
2451122.529383	-13438.0	8.0	CORALIE
2451123.609661	-13319.0	9.0	CORALIE
2451130.582559	-13324.0	8.0	CORALIE
