time	mnvel	errvel	tel
2451437.733	133.98175048828125	7.7061086	Hamilton
2451438.781	46.57080841064453	6.598986	Hamilton
2451438.804	26.666828155517575	6.0398254	Hamilton
2451439.779	-78.26026917	7.0026627	Hamilton
2451439.801	-70.25271606	7.776088	Hamilton
2451444.824	172.7197723388672	6.3203173	Hamilton
2451445.786	105.94129180908205	5.021055	Hamilton
2451446.758	-33.6320343	5.5254517	Hamilton
2451447.714	-108.9606247	5.3245716	Hamilton
2451448.746	-105.9578094	6.042948	Hamilton
2451453.812	-45.02364731	5.528193	Hamilton
2451453.834	-39.25509262	6.508098	Hamilton
2451454.708	-113.066391	6.867682	Hamilton
2451454.729	-101.727684	6.731211	Hamilton
2451468.678	-100.1727982	6.223692	Hamilton
2451468.7	-80.84022522	5.770836	Hamilton
2451477.7	-103.4767227	6.0831685	Hamilton
2451477.724	-117.4002762	6.635544	Hamilton
2451480.759	120.51252746582033	9.761938	Hamilton
2451480.782	131.54299926757812	10.240596	Hamilton
2451481.686	21.21485710144043	8.886249	Hamilton
2451481.708	20.79742431640625	10.00175	Hamilton
2451496.65	-47.49340057	6.5903087	Hamilton
2451496.669	-81.64021301	7.909568	Hamilton
2451533.587	-109.4907227	6.029628	Hamilton
2451535.582	-21.71645927	6.432964	Hamilton
2451535.592	-11.82915401	5.332921	Hamilton
2451539.636	-64.51724243	5.9457746	Hamilton
2451751.941	148.27342224121094	5.7358155	Hamilton
2451752.892	14.03916358947754	4.5812707	Hamilton
2451774.865	-42.50748062	4.383751	Hamilton
2451775.904	-88.62113953	4.5313334	Hamilton
2451802.89	-8.172556877	6.6270995	Hamilton
2451802.912	-17.33542252	6.9840093	Hamilton
2451803.905	-117.9293137	6.140221	Hamilton
2451803.928	-110.6767502	6.7049356	Hamilton
2451804.884	-110.384079	5.9090734	Hamilton
2451804.906	-111.2419357	6.5567284	Hamilton
2451823.705	71.32040405273438	5.456437	Hamilton
2451823.739	61.400333404541016	5.7865534	Hamilton
2451824.684	-45.53024673	5.1619573	Hamilton
2451824.712	-44.36112213	5.9206786	Hamilton
2451841.69	-52.1389122	6.3558393	Hamilton
2451841.72	-43.76542282	6.9596553	Hamilton
2451860.646	-64.1576004	5.4681396	Hamilton
2451865.591	165.35818481445312	6.837667	Hamilton
2451865.622	154.78001403808594	7.7969174	Hamilton
2451876.599	-82.31212616	5.9301424	Hamilton
2451876.628	-86.69235992	6.119021	Hamilton
2451905.626	-51.09731674	7.33802	Hamilton
2451905.655	-63.37819672	7.4893746	Hamilton
2451927.617	-9.548074722	5.9754643	Hamilton
2452076.971	0.1901889443397522	4.490555	Hamilton
2452104.914	-70.36735535	7.1351714	Hamilton
2452104.941	-59.68674469	6.6484513	Hamilton
2452112.925	13.557650566101074	5.4521422	Hamilton
2452120.877	98.05666351	5.6145453	Hamilton
2452121.835	177.81861877441406	4.8397484	Hamilton
2452122.893	116.08939361572266	4.339636	Hamilton
2452127.947	52.79617691040039	6.118737	Hamilton
2452136.905	136.75013732910156	6.7339716	Hamilton
2452136.933	123.10458374023438	8.352157	Hamilton
2452144.865	14.37822723388672	6.4230123	Hamilton
2452144.895	12.83255386352539	6.2857537	Hamilton
2452157.761	172.38072204589844	5.590933	Hamilton
2452159.769	-40.26810455	5.150135	Hamilton
2452160.823	-98.13278198	5.0020876	Hamilton
2452182.745	-103.7774658	5.507325	Hamilton
2452182.775	-92.45819855	6.334756	Hamilton
2452186.711	140.21224975585938	5.8605723	Hamilton
2452186.74	137.63174438476562	5.8693132	Hamilton
2452220.645	89.67599487304688	8.979565	Hamilton
2452220.674	93.48907470703124	8.334025	Hamilton
2452470.922	149.81353759765625	4.9270825	Hamilton
2452470.933	154.9920196533203	4.6965117	Hamilton
2452470.941	149.2924346923828	5.188487	Hamilton
2452491.774	119.3521957397461	6.858366	Hamilton
2452491.797	98.99748992919922	7.147333	Hamilton
2452491.819	120.57681274414062	6.862439	Hamilton
2452492.927	188.3765869140625	5.200185	Hamilton
2452493.8	58.18647003173828	4.4325323	Hamilton
2452493.84	73.89006042480469	4.1724343	Hamilton
2452493.884	28.17801284790039	5.0698447	Hamilton
2452493.933	59.81724166870117	4.423697	Hamilton
2452493.971	55.87906265258789	4.0359416	Hamilton
2452496.908	-56.03492355	8.052301	Hamilton
2452496.938	-53.77147293	9.382739	Hamilton
2452508.823	-72.13839722	5.317711	Hamilton
2452508.829	-64.5022583	4.9848747	Hamilton
2452509.814	-134.0648956	5.5573325	Hamilton
2452510.728	-138.3539886	7.096324	Hamilton
2452510.75	-142.9759064	7.654315	Hamilton
2452510.772	-124.8152161	6.3508606	Hamilton
2452511.827	-16.76913834	3.7538722	Hamilton
2452512.817	120.31315612792967	3.6084275	Hamilton
2452535.741	161.9393310546875	4.7731247	Hamilton
2452535.761	165.3197784423828	4.6781774	Hamilton
2452657.62	54.217872619628906	5.599155	Hamilton
2452657.643	54.96274566650391	6.864171	Hamilton
2452659.616	-101.2263565	4.968955	Hamilton
2452659.639	-105.2236023	5.74165	Hamilton
2452659.661	-120.2080154	6.7665544	Hamilton
2452813.98	123.8188018798828	5.6111794	Hamilton
2452813.987	126.53903198242188	5.043885	Hamilton
2452831.962	-73.90116119	4.355551	Hamilton
2452831.974	-72.96968842	4.6949973	Hamilton
2452834.943	174.38502502441406	4.158774	Hamilton
2452834.953	159.7602539	4.055817	Hamilton
2452855.869	175.01287841796875	5.7209196	Hamilton
2452855.892	189.9258728027344	5.630383	Hamilton
2452855.914	185.62127685546875	5.3380613	Hamilton
2452889.866	12.892984390258787	5.7107625	Hamilton
2452889.89	9.224595069885254	5.7118616	Hamilton
2452889.912	7.304517746	5.642765	Hamilton
2452891.663	164.6537628173828	6.883569	Hamilton
2452891.684	177.39569091796875	9.489443	Hamilton
2452891.735	146.36126708984375	7.7288976	Hamilton
2452891.758	150.75889587402344	5.8246665	Hamilton
2452893.861	-41.45435715	4.646765	Hamilton
2452894.773	-84.95813751	4.5239677	Hamilton
2452895.807	-62.38920975	4.3648357	Hamilton
2452897.77	96.95044708251952	4.115006	Hamilton
2452991.628	175.29945373535156	4.0990925	Hamilton
2453210.994	65.43306732177734	3.7077625	Hamilton
2453211.978	153.4522705078125	4.7124844	Hamilton
2453212.896	138.0704345703125	4.355323	Hamilton
2453220.899	34.19791412353516	6.6363025	Hamilton
2453220.923	19.926973342895508	7.2044134	Hamilton
2453236.875	-128.7592163	5.628846	Hamilton
2453236.897	-113.4286575	5.740552	Hamilton
2453236.92	-123.7314148	5.167556	Hamilton
2453238.865	-8.299708366	5.3419905	Hamilton
2453238.888	-33.5306282	5.7311444	Hamilton
2453238.909	-23.60514069	7.0079446	Hamilton
2453250.938	-91.1528244	5.0734653	Hamilton
2453251.931	-78.85299683	5.9203863	Hamilton
2453251.94	-80.13076782	6.066908	Hamilton
2453282.762	114.98593139648438	4.8963494	Hamilton
2453867.997	171.95223999023438	4.3677893	Hamilton
2453953.88	136.83587646484375	4.967372	Hamilton
2453955.885	-72.60006714	4.1803665	Hamilton
2453957.83	-76.83955383	4.5481906	Hamilton
2454310.911	69.66946411132812	4.348186	Hamilton
2454339.883	15.213031768798828	4.095015	Hamilton
2454427.639	-114.1037521	4.06922	Hamilton
2454674.906	-27.14264679	5.255211	Hamilton
2454674.929	-34.73514175	5.0877895	Hamilton
2454674.951	-23.81233025	4.8872366	Hamilton
2454674.974	-41.057621	4.8123417	Hamilton
2454784.618	-105.0531921	4.698358	Hamilton
2454785.621	-26.00212479	6.3204618	Hamilton
2451068.86	-60.11600092	1.2022085	HIRES-pre
2451069.973	-154.5098989	1.4474703	HIRES-pre
2451070.953	-159.8576162	1.3651555	HIRES-pre
2451070.955	-160.6631887	1.3125442	HIRES-pre
2451071.869	-109.9312094	1.4065868	HIRES-pre
2451072.929	-1.7255514	1.5998011	HIRES-pre
2451074.87	88.19484349754873	1.2593496	HIRES-pre
2451075.826	-39.69517878	1.5153228	HIRES-pre
2451075.832	-39.67795924	1.7289532	HIRES-pre
2451171.704	-92.62105921	1.3127986	HIRES-pre
2451172.706	10.595325675283108	1.4672719	HIRES-pre
2451173.705	114.37358495262686	1.2810051	HIRES-pre
2451312.103	-118.1373709	1.2191635	HIRES-pre
2451343.034	-50.19706324	1.2616485	HIRES-pre
2451367.961	-3.248492989	1.6246768	HIRES-pre
2451371.087	-87.45035914	1.3080907	HIRES-pre
2451372.064	8.686466422	1.2087529	HIRES-pre
2451373.071	118.59819432762686	1.5707418	HIRES-pre
2451374.059	130.54695531395498	1.4727415	HIRES-pre
2451410.025	98.22984716	1.4165221	HIRES-pre
2451410.981	-34.72663477	1.1839782	HIRES-pre
2451411.945	-119.4968679	1.3058112	HIRES-pre
2451438.814	65.05296728	1.3109974	HIRES-pre
2451488.787	59.29335423973623	1.3541965	HIRES-pre
2451488.79	61.03876134422842	1.3231423	HIRES-pre
2451552.699	97.97072240379872	1.2073723	HIRES-pre
2451680.124	168.26607152489248	1.1876872	HIRES-pre
2451704.112	-90.99119166	1.2566099	HIRES-pre
2451705.108	-107.4248846	1.4500493	HIRES-pre
2451706.116	-57.28215388	1.1682462	HIRES-pre
2451707.116	43.06689855125967	1.3815951	HIRES-pre
2451900.733	165.46345922020498	1.3166724	HIRES-pre
2452063.116	11.944019522939357	1.3339279	HIRES-pre
2452096.066	-89.32435206	1.3924129	HIRES-pre
2452102.009	30.22022649	1.4913015	HIRES-pre
2452128.941	179.68507787254873	1.4269227	HIRES-pre
2452162.891	8.693500724111232	1.5909826	HIRES-pre
2452189.837	-93.07049921	1.5572401	HIRES-pre
2452236.706	136.49525853661123	1.3331411	HIRES-pre
2452487.133	6.457149710927638	1.4205612	HIRES-pre
2452514.856	105.1202280190331	1.5574758	HIRES-pre
2452535.836	152.0783579018456	1.3579661	HIRES-pre
2452573.854	-88.29652003	1.7331593	HIRES-pre
2452600.78	48.64415380028311	1.4314405	HIRES-pre
2452651.706	-56.90156153	1.5771638	HIRES-pre
2452651.709	-63.34850672	1.4771698	HIRES-pre
2452776.127	54.437046256337794	1.5487596	HIRES-pre
2452777.127	161.0847055580956	1.3638425	HIRES-pre
2452805.108	109.94051000145498	1.4124247	HIRES-pre
2452807.024	121.26652928856436	1.3820047	HIRES-pre
2452832.074	-53.26519373	1.3291389	HIRES-pre
2452848.974	174.37871190575186	1.5965275	HIRES-pre
2452856.021	185.0933725502831	1.412162	HIRES-pre
2452897.859	125.02270909813468	1.489818	HIRES-pre
2452924.776	-45.22212199	1.6042691	HIRES-pre
2452987.689	-105.464504	1.5493598	HIRES-pre
2452987.691	-100.9592321	1.4481152	HIRES-pre
2453154.113	80.97639867332998	1.4418361	HIRES-pre
2453180.113	-100.840328	1.4126606	HIRES-pre
2453181.095	-69.01735285	1.4948832	HIRES-pre
2453182.09	21.074024405751857	1.3316166	HIRES-pre
2453195.959	-24.90081385	1.472366	HIRES-pre
2453196.946	84.99486181	1.6686332	HIRES-pre
2453238.916	6.5307949357128905	0.9836835	HIRES-post
2453301.761	-91.06259343	1.0849313	HIRES-post
2453338.739	8.831702304117044	0.9046152	HIRES-post
2453339.727	117.34782443187454	0.8985511	HIRES-post
2453367.722	57.581955713430666	0.9223733	HIRES-post
2453551.113	-96.27532018	0.7847959	HIRES-post
2453604.008	183.4141387265456	1.145349	HIRES-post
2453604.009	184.54339717669964	1.1279286	HIRES-post
2453604.01	187.3864621042941	1.1475714	HIRES-post
2453927.982	-107.1421536	0.91859925	HIRES-post
2453927.983	-104.6907096	0.9020568	HIRES-post
2453927.984	-106.1043901	0.8984103	HIRES-post
2453981.85	162.0029774421223	0.91417253	HIRES-post
2453981.851	162.7294832848481	0.949554	HIRES-post
2453981.852	163.34631980479372	0.98837924	HIRES-post
2454083.777	-44.9213799	0.99461174	HIRES-post
2454083.778	-45.08851959	0.98598355	HIRES-post
2454083.78	-43.61195024	0.9555456	HIRES-post
2454247.097	34.365518058481484	0.9697693	HIRES-post
2454248.103	-78.22099555	0.96869856	HIRES-post
2454252.126	123.36335540609424	0.90670234	HIRES-post
2454256.119	-118.1144008	0.9210714	HIRES-post
2454256.119	-118.7391006	0.9586269	HIRES-post
2454279.073	-49.16700795	0.9134353	HIRES-post
2454280.073	57.24842290942155	0.99440753	HIRES-post
2454286.078	-62.14961273	1.0550873	HIRES-post
2454295.058	128.27205985264558	1.026879	HIRES-post
2454314.143	-95.30289194	1.0863106	HIRES-post
2454336.002	-58.48055139	1.0385729	HIRES-post
2454343.876	17.80496708128297	0.9793076	HIRES-post
2454397.852	-93.81666243	1.0411323	HIRES-post
2454427.886	-113.279463	0.98262423	HIRES-post
2454429.753	47.65500083354933	0.8728162	HIRES-post
2454635.054	-92.00535896	1.0055518	HIRES-post
2454688.993	11.955376764913863	1.0025212	HIRES-post
2454689.97	-100.474338	1.0435134	HIRES-post
2454721.945	36.43425396047019	1.1312441	HIRES-post
2454779.824	121.48783350339367	1.0919142	HIRES-post
2454807.781	67.34696716401258	1.0046065	HIRES-post
2454808.826	140.14257353651615	1.0125028	HIRES-post
2454964.124	14.616916371380457	0.9490712	HIRES-post
2454984.098	-125.931708	1.0791864	HIRES-post
2454988.126	26.77997311569624	0.98873806	HIRES-post
2454989.119	-101.9226826	1.0768628	HIRES-post
2455027.022	-118.5407558	1.004139	HIRES-post
2455043.037	66.46206892428486	1.2001851	HIRES-post
2455050.113	60.86915093988559	0.98540235	HIRES-post
2455051.131	126.16071908965972	0.9810069	HIRES-post
2455051.132	124.8217393858898	0.91713107	HIRES-post
2455051.133	124.80935110109286	1.0068097	HIRES-post
2455051.134	122.30424485712548	0.99284303	HIRES-post
2455051.135	127.36052903996324	0.94352084	HIRES-post
2455052.041	53.79780057	1.068202	HIRES-post
2455052.042	51.36790225960483	0.9690429	HIRES-post
2455052.043	50.49937411685264	0.9056645	HIRES-post
2455052.044	53.18943614296746	0.8762579	HIRES-post
2455052.044	52.38423585615897	1.0100162	HIRES-post
2455076.067	-156.8042544	1.0333197	HIRES-post
2455109.929	-75.45712982	1.3390698	HIRES-post
2455134.92	-30.78581923	1.4165467	HIRES-post
2455166.883	-75.46527467	0.9987203	HIRES-post
2455166.884	-72.93181403	1.0563575	HIRES-post
2455166.886	-69.4324384	1.0427924	HIRES-post
2455166.887	-72.67861374	0.9822291	HIRES-post
2455168.809	-163.4455616	1.0294682	HIRES-post
2455168.81	-167.6446266	1.033228	HIRES-post
2455168.811	-165.5491972	0.94570655	HIRES-post
2455172.844	80.52631326522679	1.0215366	HIRES-post
2455374.133	-141.7842946	1.0422238	HIRES-post
2455396.112	-181.8391962	1.2886606	HIRES-post
2455404.923	-127.0553556	1.1567229	HIRES-post
2455427.03	-60.11410226	1.0633878	HIRES-post
2455464.863	76.11708177619026	1.0664817	HIRES-post
2455500.863	39.090913247623845	1.052884	HIRES-post
2455522.867	-49.3918762	1.1263012	HIRES-post
2455707.101	76.92711132	1.0198199	HIRES-post
2455726.045	-108.4156592	1.1107656	HIRES-post
2455732.035	-189.6406938	1.0528692	HIRES-post
2455753.064	-202.2417738	1.1886848	HIRES-post
2455794.872	-178.4436484	1.1037747	HIRES-post
2455841.833	73.46556536601189	1.1417263	HIRES-post
2455881.821	-187.1050841	1.1013819	HIRES-post
2455904.678	-67.68909025	0.9419606	HIRES-post
2456113.137	100.88112673374349	1.0227298	HIRES-post
2456485.141	-13.96255394	1.0550668	HIRES-post
2456532.085	30.929750126928862	1.0729747	HIRES-post
2456638.711	6.889957251535392	0.9808883	HIRES-post
2456640.704	145.01970214132783	1.0880814	HIRES-post
2456676.719	119.4036562070664	1.0167389	HIRES-post
2456676.72	119.9466441247196	1.1498144	HIRES-post
2456676.721	115.99280703487676	1.0467759	HIRES-post
2456676.722	119.94123708230762	1.0597465	HIRES-post
2456860.969	161.4282905918289	1.2351569	HIRES-post
2456878.949	-114.2127452	1.2021056	HIRES-post
2456907.835	-104.7631892	1.0757923	HIRES-post
2456908.91	-40.66638086	1.0587074	HIRES-post
2457414.693	-46.10349783	1.2255954	HIRES-post
2457569.005	-45.36131348	1.0644817	HIRES-post
2457717.787	67.01845962352424	0.9561121	HIRES-post
2457760.69	51.67507102145159	1.1094987	HIRES-post
2457761.693	-62.48167694	1.1342682	HIRES-post
2457910.13	87.76186042872314	0.9334388	HIRES-post
2457912.032	-95.57506811	1.0584301	HIRES-post
2457924.121	123.10644828850047	0.99935406	HIRES-post
2458117.683	-30.21342492	0.983521	HIRES-post
2458293.128	146.52856728871794	0.97262526	HIRES-post
2458302.056	88.90202913569988	1.0705552	HIRES-post
2458387.985	26.48690296104275	1.2033912	HIRES-post
2458490.731	-63.02916996	1.0679231	HIRES-post
2458651.114	108.31702937731448	0.95908225	HIRES-post
2458652.117	-29.53299252	1.1132914	HIRES-post
2458852.686	-103.8178001	1.0729091	HIRES-post
2456562.769	84.19418568472257	2.1822622	APF
2456563.683	-48.69159865	2.430177	APF
2456570.817	-49.0404903	2.374363	APF
2456573.744	-100.084012	2.5215058	APF
2456577.869	-32.60852291	2.1147952	APF
2456581.766	-15.27413972	1.8091646	APF
2456581.902	5.549342332127765	2.0325718	APF
2456582.701	102.9933362914424	1.7765528	APF
2456582.787	114.35805623145023	1.9535154	APF
2456582.864	113.46332108663096	1.9093126	APF
2456588.648	-34.10706835	1.5930567	APF
2456588.717	-24.95420101	1.8143666	APF
2456589.666	86.66601748248578	1.8540685	APF
2456589.69	90.03947288422273	1.7782094	APF
2456589.839	102.81318067395388	1.8912323	APF
2456590.722	134.96281312801062	1.8376225	APF
2456591.729	27.864641321887746	2.021048	APF
2456591.811	12.10143729174098	1.8210019	APF
2456597.707	134.36042325746325	1.672819	APF
2456597.844	132.47738379038157	1.8968152	APF
2456606.654	-65.43209505	1.8960998	APF
2456606.759	-76.91409076	2.0727851	APF
2456607.663	-140.9220284	1.8544236	APF
2456607.817	-144.9789968	2.0158207	APF
2456610.703	49.77189657193088	2.0517306	APF
2456611.688	132.9665086834086	1.8327286	APF
2456618.596	124.99984450453344	2.1719584	APF
2456619.685	102.09008749305131	1.8505366	APF
2456624.753	26.365518325618385	2.414206	APF
2456626.647	117.43450671154297	1.9149343	APF
2456626.728	115.18622388836354	1.9413266	APF
2456628.71	-121.8701555	1.9744751	APF
2456629.626	-140.7367185	2.0037212	APF
2456631.605	-10.43560801	2.3095465	APF
2456632.724	129.26703765809097	2.326885	APF
2456647.689	145.88758879409102	2.3075404	APF
2456662.669	78.89129517704507	1.8686111	APF
2456826.928	32.68321941212082	2.4105268	APF
2456826.935	32.88661892708882	2.354795	APF
2456839.002	87.87401864023195	2.0417566	APF
2456839.996	148.73372514939743	2.3139927	APF
2456841.933	-60.15033242	2.140392	APF
2456843.96	-122.0925877	2.0409565	APF
2456847.967	85.16434644534473	2.1924975	APF
2456856.99734	-120.6318905	2.2037122	APF
2456883.025	138.89644473285543	2.2656846	APF
2456884.881	-77.4345778	2.2351136	APF
2456892.912	-132.2537825	2.3133342	APF
2456898.863	-56.57760496	1.7620271	APF
2456908.87	-60.83468197	2.1346352	APF
2456933.8	45.04653005241087	2.089951	APF
2456937.815	-20.83861657	2.06843	APF
2456939.803	149.18860924445318	2.293865	APF
2456941.774	-69.27506806	2.1640759	APF
2456967.706	138.1012517649648	2.255622	APF
2457168.938	52.47638798257504	2.965707	APF
2457168.94	54.07289454388837	2.6812673	APF
2457168.942	47.72663723348403	2.779608	APF
2457170.936	-121.002133	3.2379413	APF
2457170.939	-123.0333339	3.4223065	APF
2457170.942	-126.6271625	2.9035923	APF
2457185.94	-117.9136281	3.234937	APF
2457185.942	-104.6497136	3.0768654	APF
2457185.944	-113.8390705	3.141226	APF
2457193.993	-54.25944117	2.2411726	APF
2457193.994	-50.65391463	2.5843432	APF
2457193.996	-49.66046158	2.5103555	APF
2457217.984	152.87292835691602	2.7990718	APF
2457217.986	155.42866469060192	2.7161233	APF
2457217.987	151.07302907914092	2.8079998	APF
2457218.998	33.41987139595803	2.6741397	APF
2457219.0	31.98513954683281	2.7295098	APF
2457219.002	32.66623813875663	2.790608	APF
2457220.89	-116.3588188	2.6718245	APF
2457220.891	-121.6805316	2.814526	APF
2457220.893	-113.5859566	2.9302623	APF
2457221.998	-90.25386733	2.5954347	APF
2457222.0	-86.83924113	2.6913047	APF
2457222.001	-89.85319822	2.481592	APF
2457222.956	-14.01906032	2.9309037	APF
2457222.958	-0.205921106	2.9504437	APF
2457222.96	-9.731674465	3.108303	APF
2457224.957	158.84031628593277	2.629133	APF
2457224.958	158.36034347644966	2.9314542	APF
2457227.93	-117.1960308	2.4050295	APF
2457227.932	-121.7593959	2.2514787	APF
2457227.934	-119.8280714	2.3118756	APF
2457229.963	-18.65720532	2.7947795	APF
2457229.965	-19.91319955	2.5843906	APF
2457229.966	-16.82981573	2.479703	APF
2457232.952	72.82035625174522	2.5191798	APF
2457232.953	72.70548021976387	2.6391418	APF
2457232.955	77.04610906361654	2.6129012	APF
2457233.924	-56.0645359	3.0525575	APF
2457233.926	-52.82964156	3.0210588	APF
2457233.928	-53.29983681	2.987332	APF
2457238.942	160.55061828862182	2.4932737	APF
2457238.943	161.82313108367157	2.361458	APF
2457238.945	162.0539300189153	2.5081563	APF
2457243.902	-39.66239225	2.7940166	APF
2457243.904	-43.26390154	3.0925248	APF
2457243.905	-47.34725819	2.8802645	APF
2457245.903	157.38489677643656	2.1047688	APF
2457247.925	-26.70241109	2.318518	APF
2457247.926	-21.93445021	2.4041653	APF
2457247.928	-19.39781062	2.2925835	APF
2457249.911	-117.0388779	2.7726207	APF
2457249.913	-111.0962245	2.893348	APF
2457249.914	-115.6746461	2.7450974	APF
2457252.893	146.0022660240954	2.580586	APF
2457252.894	146.85057233836352	2.8059862	APF
2457252.896	144.99782465284594	2.7171054	APF
2457256.889524	-117.9153972	2.3539371	APF
2457256.891	-120.6490243	2.3901355	APF
2457256.893	-118.4083358	2.336011	APF
2457258.883	23.57358324146181	3.080214	APF
2457258.885	25.10840525473961	2.877015	APF
2457258.886	31.507246873801712	2.8669367	APF
2457260.871	145.45066336593112	2.4370918	APF
2457260.873	140.5839064801044	2.3306463	APF
2457260.875	145.61272551901473	2.3458254	APF
2457262.894	-96.57621612	2.8674593	APF
2457262.895	-95.13439692	3.095816	APF
2457262.897	-95.5836255	2.994703	APF
2457267.849	155.27149246606916	2.3754869	APF
2457267.851	154.0617711441369	2.571017	APF
2457267.853	154.13707227685398	2.4741645	APF
2457271.834	-94.9869801	2.6520329	APF
2457271.836	-94.67170895	2.7222686	APF
2457271.837	-92.59265351	2.6641753	APF
2457274.808	160.57654367107244	2.8068564	APF
2457274.81	158.54691830535268	3.0161605	APF
2457274.811	160.02204330274623	2.7512097	APF
2457277.814	-123.8004375	2.4022553	APF
2457281.779	164.0393152650636	2.2634525	APF
2457286.795	-35.86685477	2.786647	APF
2457286.797	-32.51825846	2.9411528	APF
2457286.798	-34.70855328	2.7498143	APF
2457290.797	-36.3211814	2.9297438	APF
2457290.798	-40.31918505	3.0327644	APF
2457290.8	-38.30513904	2.9869998	APF
2457292.791	-105.7847412	2.8123136	APF
2457292.792	-106.1129358	2.7730339	APF
2457292.794	-100.2628111	2.9721086	APF
2457305.75	-102.3916196	2.8504217	APF
2457305.752	-103.2384917	2.6727326	APF
2457305.753	-100.7269283	2.9254174	APF
2457308.747	25.705744623341488	2.8694322	APF
2457308.749	31.68013116741463	3.009215	APF
2457308.75	24.64623682342928	2.958202	APF
2457312.726	-82.79559045	3.0684867	APF
2457312.727	-84.10173297	3.116506	APF
2457312.728	-87.89055755	3.126973	APF
2457318.738	49.149134453206685	2.829432	APF
2457318.739	48.12832340969959	2.8213148	APF
2457318.741	44.954256090988906	2.9304779	APF
2457321.725	-87.66166029	2.1757836	APF
2457321.727	-86.71688957	2.346795	APF
2457321.729	-88.32339428	2.3275828	APF
2457325.757	55.53130019985559	3.0876672	APF
2457325.759	53.21812218732991	3.307365	APF
2457325.76	52.5275382	2.9617636	APF
2457332.678	85.16360046431686	3.0826187	APF
2457332.68	86.97642037	3.1198893	APF
2457332.681	83.45367462958073	2.7421825	APF
