time	mnvel	errvel	tel
2454718.914074	-3.89	1.1634309999999999	HIRES-post
2454719.866412	-2.98	1.185268	HIRES-post
2454720.871181	-1.14	1.123526	HIRES-post
2454721.878796	-3.52	1.3254620000000001	HIRES-post
2454722.796979	-3.63	1.255576	HIRES-post
2454723.813796	-6.02	1.183002	HIRES-post
2454724.8483220004	-2.98	1.21475	HIRES-post
2454725.803646	-2.92	1.196712	HIRES-post
2454726.83787	-1.35	1.1418139999999999	HIRES-post
2454727.847164	-0.78	1.158881	HIRES-post
2454968.0164383184	4.591488911398227	0.5596155812863276	HIRES-post
2455016.034709	4.48	0.880685	HIRES-post
2455022.083523	-8.08	1.031613	HIRES-post
2455023.0434336043	-7.819358208994965	0.7120457742010596	HIRES-post
2455024.822331448	-1.2198184567127366	0.5687321444614856	HIRES-post
2455049.825752433	5.992000875408499	0.6481779257190158	HIRES-post
2455050.858064	2.34	0.9099149999999999	HIRES-post
2455051.7717560004	-0.69	1.074054	HIRES-post
2455052.779418	-0.91	1.068546	HIRES-post
2455143.692287	-12.43	1.508314	HIRES-post
2455167.703837845	-4.343153506198517	0.8907284474769832	HIRES-post
2455259.118839	-2.98	0.9296150000000001	HIRES-post
2455260.144613	-3.03	0.8775839999999999	HIRES-post
2455371.9913334707	3.4020409345743348	0.6029987259857129	HIRES-post
2455407.9542208123	-5.325317857445217	0.6194186943307638	HIRES-post
2455463.7173498096	14.75046266432633	0.741385938820153	HIRES-post
2455516.6952779293	-4.121487086540073	0.8913239528786959	HIRES-post
2455518.721849	-4.83	1.198201	HIRES-post
2455609.134919269	2.916012872780167	0.7317306224143333	HIRES-post
2455637.090498	-5.45	0.93105	HIRES-post
2455638.122013647	0.19569027080358026	0.6414728105894811	HIRES-post
2455639.14355433	0.892023869063433	0.6114247302466581	HIRES-post
2455665.0454023313	1.7814331780269317	0.6823114292813116	HIRES-post
2455670.0818195445	-4.937363487575748	0.6948073589029771	HIRES-post
2455721.056783	2.33	1.0672709999999999	HIRES-post
2455825.831683	-8.73	1.174355	HIRES-post
2455840.747485617	3.7999999999999994	0.8563603624378026	HIRES-post
2456027.0979069998	7.19	1.0272039999999998	HIRES-post
2456116.9381569223	7.51630271558575	0.7076261580783346	HIRES-post
2456117.9058089196	4.262135384704909	0.6865426219984679	HIRES-post
2456329.167473	-2.34	1.117801	HIRES-post
2456432.891795436	-7.728632329079577	0.7404121687458588	HIRES-post
2456433.934079332	-7.000172137740936	0.8013086741501003	HIRES-post
2456548.854421115	-9.589492533588563	0.8362416487277926	HIRES-post
2456549.7933116946	-6.264172209221419	0.7452749992687112	HIRES-post
2456550.8485189998	-8.03	1.151074	HIRES-post
2456551.7238156274	-9.395513796934821	0.8713834727753735	HIRES-post
2458266.998672	1.94	1.123435	HIRES-post
2456484.744287408	3.775051812080537	0.6823305660325366	APF
2456486.8449777933	1.7851034482758619	0.7175129459363133	APF
2456488.8497200003	5.5	1.01	APF
2456490.73174	2.5	0.99	APF
2456492.8164063697	3.8864368677407266	0.772322360417041	APF
2456494.776903862	3.092288666683256	0.6902196952578447	APF
2456497.783156272	4.368455896182057	0.7257490990341762	APF
2456508.763668319	-10.055587628865979	0.6203278148996257	APF
2456510.799766223	-10.214883596467754	0.6790394607404697	APF
2456513.772694672	-9.58105403913911	0.7666000673655062	APF
2456521.823304495	-2.5946678460318426	0.6391994627271952	APF
2456522.7908627405	-3.885823817292006	0.7415534156008138	APF
2456533.7965673273	1.2935982532751091	0.7565051338009867	APF
2456551.7422693223	-10.687227030178018	0.7439639474136788	APF
2456552.7171475384	-10.112963823866426	0.8715390811351958	APF
2456553.7263175715	-9.873030113414156	0.7975299396843981	APF
2456554.720530444	-9.266906040268456	0.7805646700343306	APF
2456564.7617409388	-0.8748515895736024	0.8086632030599172	APF
2456568.692267311	1.1708499684542586	0.9880423546777861	APF
2456571.656986017	-0.34995537004334565	0.8742093811332192	APF
2456622.031600645	-10.704977820934388	1.0637553030766904	APF
2456677.9216539394	0.36689542592530894	0.866011008857146	APF
2456681.0105642984	2.615972850678733	1.1099101100939155	APF
2456731.002690701	-0.7636039673721581	0.951085322653927	APF
2456763.9355102107	9.42255467929671	1.0549801786382254	APF
2456765.010555	6.695	1.0889444430272832	APF
2456779.980024545	-2.6131937001195205	1.1373882248440752	APF
2456798.9389560306	4.613302922665827	1.485863842805537	APF
2456799.964810828	7.4667795887281025	1.2761171406214895	APF
2456824.8726691534	-1.7014094992307311	1.5605371562988781	APF
2456832.842030481	1.9316013244036425	1.1519985284394578	APF
2456833.838697225	4.416625365594257	0.9659522677483603	APF
2456871.8692705478	2.47800446800006	0.6735013836261932	APF
2456879.8439992005	3.142607648645964	0.5099643186758641	APF
2456916.755591416	1.2916221540915889	1.1134912042910938	APF
2456931.6680479157	-12.491915423779258	1.236317585046089	APF
2456936.69585032	-10.408040834158399	1.0001229407166945	APF
2456943.76032635	-4.025567171639941	1.1764931883029717	APF
2456947.723163031	0.8997653587202412	1.1430896457002564	APF
2457028.0378961326	1.6407838972822157	1.4481259255627739	APF
2457030.029569808	1.428731996611126	1.131308744209402	APF
2457056.1003491418	-1.7799578821232283	1.317258052214726	APF
2457115.0128438417	-4.084293239145932	1.071937400792882	APF
2457117.7798112263	-13.432379006173221	2.026394759810112	APF
2457122.8982284297	-8.834995193848126	1.1169602178072637	APF
2457130.03218	-5.08	1.33	APF
2457131.7340489835	-1.094422759201835	1.1047593911844824	APF
2457135.00858	3.84	1.35	APF
2457136.814971846	4.935535068248947	1.601479488223255	APF
2457139.83713495	5.162187283340415	1.056681290385584	APF
2457141.9704749715	0.6577964235271583	1.0213106158487906	APF
2457144.72777	4.86	1.11	APF
2457156.724577063	-10.979601563543817	0.7885057387984704	APF
2457159.7941053207	-12.127522737115633	0.866011008857146	APF
2457180.9137	-1.24	1.2	APF
2457194.97228	-6.62	1.12	APF
2457200.7655465747	-4.059065183764753	0.7215009118096944	APF
2457214.79208	2.24	1.06	APF
2457223.77704	-0.11	1.04	APF
2457228.97597	-5.02	1.23	APF
2457230.967761387	-9.229829000326335	1.069150580191638	APF
2457239.911497902	-6.9903369336512835	0.9439676904965343	APF
2457254.9738982613	1.511839366266916	1.0591132829866226	APF
2458681.40341485	-7.154737650464831	1.161981661351988	CARMENES
2458718.3452105545	-4.919497520407166	1.085232254609234	CARMENES
2458724.3575925976	-5.71654696133412	1.219495493115492	CARMENES
2458743.4731389	13.56777115107812	3.2025045482570533	CARMENES
2458759.4022795297	-6.175201684306897	1.1708682289401997	CARMENES
2458764.3455097075	-4.512852529424253	1.1744949749598963	CARMENES
2458767.423393084	0.19046844988896194	1.3981378546984142	CARMENES
2458771.4227506653	6.256376646556745	2.0163762045523907	CARMENES
2458774.3273201487	5.416750346231685	1.1080184853557258	CARMENES
2458783.2830813727	7.175502354671195	1.070141239366874	CARMENES
2458796.305474101	-5.957611159812957	1.4249192588564077	CARMENES
2458801.3044888107	-8.7569113972741	1.5893266788117515	CARMENES
2458804.3056737483	-2.7613880161467415	1.9429557039591054	CARMENES
2458815.2463843804	7.206002176833447	1.3461269630166286	CARMENES
2458819.2582826	5.512424305847351	1.5513187218623992	CARMENES
2458850.7432159027	2.292613375829151	0.9835129425172396	CARMENES
2458854.7153934417	6.3208943077453545	1.708338576482629	CARMENES
2458862.738182704	4.653629908401865	1.2363931055558448	CARMENES
2458865.719083121	1.8950505331356688	1.3834550615496293	CARMENES
2458881.671662351	-1.4003597984944112	0.9410537357931466	CARMENES
2458887.6276860833	-0.7005657156256629	2.0376468838476365	CARMENES
2458891.7568450384	1.7933734368884795	1.1181698699792118	CARMENES
2458894.5990932006	8.530698204944363	1.0073905975807336	CARMENES
2458898.604531101	6.034990567043871	1.5034294841332756	CARMENES
2458913.558307862	-5.540931696920402	1.4275747622596733	CARMENES
2458916.586531789	-5.4983390584264304	1.0964364425183166	CARMENES
2458919.5645313347	-8.245024890847205	1.2746934537348171	CARMENES
2458922.5262835026	-4.001076671111176	1.3490655603058193	CARMENES
2458980.6008641133	5.258783367307892	1.7709477400574498	CARMENES
2458988.551424753	-3.91599852720898	1.342122488431576	CARMENES
2458991.663003491	-5.0656756471951985	1.2235050545244313	CARMENES
2458994.543586024	-3.102685235916165	1.0940844884604	CARMENES
2458997.420062387	-0.6331580616178429	1.660929058301577	CARMENES
2459000.4768742486	-2.256788275013212	1.134967706837377	CARMENES
2459006.553398971	6.673320592500793	1.3400322568165033	CARMENES
2459009.653914736	9.54252021061334	1.4764640789884091	CARMENES
2459013.493126724	10.74541679453542	2.0643989026692187	CARMENES
2459020.655528959	2.9971475230773605	2.0139767573073897	CARMENES
2459034.642330604	0.28743719136142176	1.2097204919534186	CARMENES
