time	mnvel	errvel	tel
2456909.0295817223	-3.93546127716795	1.1618411264692345	Levy
2456922.0063143093	11.980035864068945	2.0760215217512212	Levy
2456935.940195	-1.5651222974447259	1.2545421964358836	Levy
2456937.9240459343	0.5788827167807077	1.280582166689578	Levy
2456949.9647707175	3.5434966730066693	1.4270299150996473	Levy
2456985.7573447437	-0.20310381842297076	2.5634300073336562	Levy
2456988.7774173236	6.12028017670783	1.2970749120905918	Levy
2456999.7643440017	9.390046045476694	1.3615778215266436	Levy
2457015.729166342	-2.045315049548848	1.081173707109908	Levy
2457026.706987528	-0.8215291633481456	1.3243261814869267	Levy
2457058.606404322	-2.9731552042930005	1.8504377397266634	Levy
2457234.0091267573	8.043376759653116	1.381340091564733	Levy
2457245.9355968446	-3.700908780167036	1.4031573725517907	Levy
2457250.0033109086	-3.7767320547074847	1.31373122451583	Levy
2457252.9660990294	5.63820644298772	1.3278124309651806	Levy
2457257.0106844185	-0.40707007770445247	1.1382667232648354	Levy
2457258.9443907076	-12.347934887833059	1.1818674482042308	Levy
2457260.948949828	-2.0552956732197116	1.3250436924771267	Levy
2457262.945035279	-7.3001110579420185	1.3281929019838004	Levy
2457266.031037377	10.12831669774637	1.2404045040323146	Levy
2457275.0130459913	-1.3116212698820893	1.1932625781719568	Levy
2457284.036905953	1.953830856699516	1.271111266327051	Levy
2457287.0273584905	-1.478398937214858	1.2994370136531261	Levy
2457290.9563613553	2.9240606554718487	1.3961937421321269	Levy
2457305.909820401	-5.0452084479314525	1.220623367652006	Levy
2457308.9084304622	13.523883883141323	1.2672386664161106	Levy
2457318.90757403	9.533958930658624	1.2467103524224254	Levy
2457321.8648355473	6.713952632133383	1.324890828840686	Levy
2457325.916743356	3.182387992282151	1.3669099325340015	Levy
2457330.887929193	11.373543575873214	1.3645643526578863	Levy
2457332.855606778	10.16646277335983	1.2680756885050983	Levy
2457334.8300056094	6.028609574297427	1.2873711136701713	Levy
2457337.789100646	6.122138060850293	1.580502971700581	Levy
2457340.8099887283	-1.5580557556021435	1.2169077009929483	Levy
2457347.795725242	4.7417034702447785	1.2916087920242705	Levy
2457348.7799212676	5.821667319893782	1.2520854793320508	Levy
2457350.7993482416	6.452624601193293	1.212252731624053	Levy
2457354.7061437005	-0.7472618509521322	1.6293894269748062	Levy
2457361.7197914333	18.339219811773326	1.390833665955024	Levy
2457364.7711230046	-6.905910817157343	1.2902110709484107	Levy
2457365.7787262867	0.6367957767645771	1.2322016071829995	Levy
2457424.6411042516	-1.3382105501043458	1.3567000323147131	Levy
2457426.632066168	4.264924223807888	1.4048801396148412	Levy
2457427.6634627897	4.479874398721121	1.135129033825222	Levy
2457429.6546401563	2.6890594610992204	0.8830909247578704	Levy
2457432.6764643267	6.526498952417171	1.2262846484799017	Levy
2457443.6605837364	2.5728541642593235	1.2264085924097563	Levy
2457446.629553874	4.186307745267468	1.332419019827532	Levy
2457471.63032908	6.046233800749619	1.6033308971933835	Levy
2457600.008657798	-5.410098967532825	0.834191585444881	Levy
2457605.998293139	-4.7183536768574195	1.264739058201246	Levy
2457608.001742524	-24.42951368743534	1.383399244289938	Levy
2457611.0154885417	-15.319186290866007	1.246045170575187	Levy
2457613.9409897816	2.1119758400067803	1.484989013711788	Levy
2457614.969821847	3.7058041918107936	1.4464916930398168	Levy
2457617.0081737833	1.388447335481712	1.2672273612543825	Levy
2457618.98072879	-11.083226432321052	1.446504359000746	Levy
2457621.9441985153	-12.674183565592312	1.558515833247529	Levy
2457625.9622430205	1.771754967839847	1.316647112018449	Levy
2457627.95628354	-3.9274841851382316	1.3446376660353392	Levy
2457634.040869261	-7.470965229488009	1.691420885855791	Levy
2457636.0134722237	-0.16110098719078983	1.152845979557217	Levy
2457638.031740754	-6.922573256189308	1.3700796724719513	Levy
2457643.9978179093	-14.123419993298048	1.3229851700530684	Levy
2457668.9331450504	0.3445417309802723	1.3113709011765253	Levy
2457669.904763156	3.7305841848601276	1.4166097180701296	Levy
2457670.882028562	-8.171783643436441	1.4139839303270125	Levy
2457674.8337178943	-5.150445222345537	1.409522671173188	Levy
2457679.907034553	-12.461116930670837	1.7568422354196727	Levy
2457687.8446187694	1.548204906639137	1.328995658274154	Levy
2457694.761179202	-2.8719674254524223	1.3007817161139053	Levy
2457696.821011468	-5.07306316389799	1.322470570826597	Levy
2457700.89422795	-10.112876361906748	1.4127803243753374	Levy
2457701.8484865786	-10.52870947600722	1.3504829997965326	Levy
2457702.8246340146	-14.06339822096683	1.2078023733798497	Levy
2457703.826575134	-18.990653665853856	1.2225928759600704	Levy
2457705.806052367	-9.234746944782847	1.3051337605117552	Levy
2457707.783780856	-8.459706305022223	1.2259251521750731	Levy
2457717.7982029077	-14.59666081541113	1.2061536325943454	Levy
2457722.798646	-11.77	2.020859	Levy
2457728.74268347	-7.621510516956752	1.631875055475687	Levy
2457741.726298572	-14.276673127860938	1.1830848935594716	Levy
2457743.72248601	-17.12067375896016	1.3159546022714605	Levy
2457745.714758837	-18.400368133248495	1.2646264221761472	Levy
2457749.713432381	-5.882166841722389	1.3340566436116585	Levy
2457751.7230216367	-16.10886949528034	1.3352967466754757	Levy
2457753.6969343834	-12.503913400352106	1.3198981878950347	Levy
2457798.701089411	-18.340583286047192	2.219926537999481	Levy
2457821.6558144423	-4.374568974533033	1.6358366957425072	Levy
2457957.0039973855	-15.242052777601913	1.5854283655933026	Levy
2457971.979804164	-20.68088807069542	1.4705549342338715	Levy
2457975.970428595	-27.69460024086507	1.4425563825235548	Levy
2457983.00278918	-25.887655133851997	1.322368713948582	Levy
2457991.933359828	-19.957759683384317	1.408243162849316	Levy
2457993.015011337	-24.83600439429802	1.246941233511652	Levy
2458011.929030272	-9.43209659389669	1.1633727213947718	Levy
2458024.9753857423	-10.101855610863826	1.3196621736120118	Levy
2458027.870576884	-18.310702375881114	1.294225461787401	Levy
2458031.946858262	-16.242204033532445	1.2958756833604081	Levy
2458032.9383544186	-8.778908284668079	1.2941100859049977	Levy
2458039.8292969298	-11.872737524766535	1.3302618309312015	Levy
2458040.959599437	-15.217952843869142	1.3203890485548269	Levy
2458041.9011054244	-19.535459223991737	1.226748458298384	Levy
2458051.7344800113	-11.148242878133242	1.8960300839793467	Levy
2458063.8315663477	-12.994719117547106	1.8986143005678238	Levy
2458080.850243658	-26.716965813447114	1.32978048475743	Levy
2458086.735372726	-13.81465758894737	1.5422450299284174	Levy
2458088.7643871615	-6.093223828085638	1.0190514157174724	Levy
2458115.681753846	-36.24028138278898	1.6064014327628109	Levy
2458119.7230225992	-9.979119890220751	1.7545102600164924	Levy
2458131.667475981	-9.788720426691512	1.6753547679745338	Levy
2458156.7000356037	-5.165069591272159	1.382307138921133	Levy
2458175.621420946	-6.690460885807042	1.3425720411713422	Levy
2458343.0008262666	-4.57901793653241	1.4566613928380523	Levy
2458356.9154477124	-0.9701993514756397	1.2456736655983895	Levy
2458357.9250359107	-15.400459345903432	1.374713879607054	Levy
2458359.9026368908	-21.70110244553008	1.4337708610343094	Levy
2458369.036639637	-7.387583431090521	1.261293933815809	Levy
2458370.042121311	-18.805412260958132	1.3339212573022012	Levy
2458379.018133551	-5.9511313351686415	1.3785256621922704	Levy
2458387.9629236106	1.511231499994375	1.3268069383504006	Levy
2458390.0029692394	0.5563698279042248	1.410370413818727	Levy
2458390.978394523	0.7402351291646332	1.3557408124810766	Levy
2458398.8878964004	-0.27183611746854286	1.2527574800276549	Levy
2458399.985754368	1.0728057185739932	1.4426580658394619	Levy
2458400.9737556376	0.10947406301202718	1.391614458065574	Levy
2458410.9245693237	-9.521559166204934	1.3702830322240775	Levy
2458414.8892951612	5.498552680046691	1.2603289772147235	Levy
2458418.8941947273	-22.390750432949716	1.3803942026189697	Levy
2458419.9045418315	-12.06572274335602	1.453346847928958	Levy
2458480.7130584074	-1.108959778051463	1.464101503753517	Levy
2458487.6419028705	-5.343732817903199	1.3570342417027759	Levy
2458488.630294648	-16.526277934699426	1.4851871155716587	Levy
2458732.0221049823	-8.274883110471334	1.3462426922272512	Levy
2458746.876437736	1.200677491004185	1.1721442045095813	Levy
2458747.838773818	3.6931488381232795	1.3636899459578014	Levy
2458749.880366725	3.312666542804946	1.5019318989596864	Levy
2458752.983924333	-12.693747305740105	1.0972036454069003	Levy
2458765.8514901977	-2.0057176166177415	1.4168280665231563	Levy
2458798.882412	15.73	3.198848	Levy
2447046.969072057	7.08477240387122	3.558499337868287	Hamilton
2447047.9299	21.5	8.402184	Hamilton
2447048.9127599876	4.693633067993417	5.651896579008914	Hamilton
2447093.8535670256	-17.931885853106284	6.552593492359835	Hamilton
2447149.840102405	9.98830804056296	6.889780511463881	Hamilton
2447181.710975162	-33.73854812249763	9.154454891921636	Hamilton
2447182.7442990914	-8.059814598231986	12.58422853002642	Hamilton
2447193.6749528144	-17.160084618251375	3.204482259349911	Hamilton
2447194.6754914885	-16.72258938888794	4.599168212909696	Hamilton
2447223.6446974305	-12.65286416904899	3.1841521807249578	Hamilton
2447374.9810083136	21.05790481233314	5.46496471549804	Hamilton
2447389.9831	-7.44	7.086042000000001	Hamilton
2447392.0074	-19.82	6.882835	Hamilton
2447430.9677474326	6.482007123957868	4.0526613680003365	Hamilton
2447431.8322	20.0	8.539471	Hamilton
2447578.641394626	-5.5616904639211215	3.4519295186800845	Hamilton
2447793.0239	23.93	10.870317	Hamilton
2447793.9745	4.0	9.538012	Hamilton
2447794.9337	18.54	9.079875	Hamilton
2447845.812909223	-25.166565384073895	6.411160611876082	Hamilton
2447846.9252	-11.48	8.333195	Hamilton
2447919.6767	-19.29	10.420707	Hamilton
2447964.642930869	42.026997052521715	12.798581877058904	Hamilton
2448114.008598474	-5.742062637116075	6.857585046066766	Hamilton
2448115.0109787965	10.473621696438595	8.15985922488841	Hamilton
2448199.8798187226	-21.253130518667948	6.088743059031847	Hamilton
2448200.8336132937	-4.028249804588137	5.988797499712119	Hamilton
2448648.680830785	-1.3952202891590986	4.236452946827828	Hamilton
2448848.0225307494	27.59712503338667	5.019011541781969	Hamilton
2448857.989623756	31.96932636700916	5.163904862550894	Hamilton
2448893.9258200126	32.25300486108101	6.017197571158144	Hamilton
2448894.9834	43.95	7.502311	Hamilton
2448895.9854	49.98	7.780976	Hamilton
2448899.9767	30.7	7.81108	Hamilton
2448900.9611	27.84	9.322685	Hamilton
2448902.008	18.29	8.924949	Hamilton
2448903.0094	24.38	8.02392	Hamilton
2448905.016	22.56	8.024275	Hamilton
2448935.9239440113	21.62413743225719	7.669903770184204	Hamilton
2448991.8118499145	19.821674169219513	6.126887634747923	Hamilton
2448992.7206828184	25.373455232818607	4.037955545103039	Hamilton
2449256.0154	17.71	10.35607	Hamilton
2449299.869154904	-6.310889908228273	7.186531434117879	Hamilton
2449350.8237058413	8.256692606561959	7.02949940896005	Hamilton
2449569.9832	6.36	7.916664	Hamilton
2449572.962	-0.98	9.170011	Hamilton
2449574.9639	-1.03	7.851316999999999	Hamilton
2449621.973734583	2.5457066519958746	6.589293222011524	Hamilton
2449622.888694916	11.611765876707784	6.4802146242553516	Hamilton
2449679.813780825	-4.250504832682809	2.125064778690469	Hamilton
2449769.6793551864	1.4602440489683073	1.885996602924583	Hamilton
2450005.0054947683	-11.730204341320917	2.683520498172907	Hamilton
2450090.729959978	-10.050081291190033	2.3466601174128874	Hamilton
2450326.951172	2.21	3.564438	Hamilton
2450504.647461	11.25	4.765837	Hamilton
2450682.004883	14.6	3.7961510000000005	Hamilton
2450793.787109	14.04	5.184029999999999	Hamilton
2451101.97168	20.17	4.43818	Hamilton
2451130.892578	16.43	5.870521	Hamilton
2451174.757812	15.48	5.08921	Hamilton
2451799.0076196208	2.4486641235169966	3.8288813503957977	Hamilton
2451803.022461	4.41	5.074818	Hamilton
2451806.003906	13.48	4.742109	Hamilton
2451806.956055	12.44	5.166058	Hamilton
2451808.933594	14.49	5.432184	Hamilton
2451811.935547	19.17	5.558206000000001	Hamilton
2451816.932617	13.92	4.884328	Hamilton
2451822.948242	24.15	5.152546	Hamilton
2451824.963677879	35.07146151617613	3.592425083152113	Hamilton
2451825.985708602	27.30833843752064	3.8721749490680213	Hamilton
2451826.9858124116	12.620697822339855	5.233764229684597	Hamilton
2451831.9113728977	1.8814194558906492	3.797030150315778	Hamilton
2451865.828581319	3.8078804937275033	3.4558888255666407	Hamilton
2451866.84354248	4.619063051818615	3.6462189396693794	Hamilton
2451867.855142219	3.532901873676529	3.4662561958855	Hamilton
2451868.844823692	4.362401110046233	3.552623764388036	Hamilton
2452142.015625	20.61	5.123643	Hamilton
2452143.008830383	15.849000757449922	3.5287182821745993	Hamilton
2452144.021484	7.75	5.453723	Hamilton
2452145.9920418225	1.8803980305539334	3.5365941173146753	Hamilton
2452184.928711	11.72	5.295114	Hamilton
2452195.973633	0.79	5.521766999999999	Hamilton
2452203.904855732	9.692151687282053	3.786221755098145	Hamilton
2452215.836914	13.13	5.241763000000001	Hamilton
2452228.8693529894	-4.474193071560266	3.7811808714796014	Hamilton
2452267.735352	-2.52	4.13291	Hamilton
2452292.7766357604	-12.33335624179847	4.273609279804824	Hamilton
2452293.755616381	-3.977541087071559	3.9096027054342675	Hamilton
2452294.744501084	-0.7432462766147129	4.0743292289780335	Hamilton
2452494.009766	-3.66	4.301357	Hamilton
