time,mnvel,errvel,tel
2456623.62152,-1.5,4.5,hjst3
2456640.53121,10.7,4.6,hjst3
2456643.55984,9.6,4.5,hjst3
2456672.5764277903,-1.1522715539494064,3.1088599719584065,hjst3
2456675.5738847693,0.623550295857988,4.072040617786052,hjst3
2456697.56864,5.1,4.8,hjst3
2456817.9579165657,-5.699622641509433,3.243478216883262,hjst3
2456839.95017,-0.7000000000000001,2.7577164466275352,hjst3
2456859.92103,-0.3,3.9000000000000004,hjst3
2456861.888065,0.4,2.82842712474619,hjst3
2456882.84014,1.9,4.6,hjst3
2456909.87172,-7.4,4.5,hjst3
2456933.832224731,5.3566792425074095,2.6545560301795175,hjst3
2456937.8371252497,-0.2843230403800475,3.07043212662005,hjst3
2456964.58121,-3.3,4.8,hjst3
2456971.68114,-1.3,4.5,hjst3
2457003.58914,5.1,5.9,hjst3
2457034.587308055,2.323788878416588,3.64108506784084,hjst3
2457216.97107,-12.75,3.1112698372208096,hjst3
2457242.97173,-6.4,4.8,hjst3
2457246.9405072546,-1.830002767783006,3.0045799526632258,hjst3
2457248.9448,1.6,4.3,hjst3
2457250.91127,-9.1,4.0,hjst3
2457251.93302,-3.6,4.1000000000000005,hjst3
2457277.828244767,1.7883593897155774,3.6369682625473128,hjst3
2457278.870042634,-5.374715984147953,3.075304970324404,hjst3
2457280.8172229985,-0.7642303661652905,2.596793105210513,hjst3
2457281.838006584,-9.164573570759138,3.03927431776595,hjst3
2457282.83953,1.9,5.0,hjst3
2457283.9109630934,-3.9603474953405087,4.510334353471256,hjst3
2457309.77694,-8.2,5.1,hjst3
2457310.83034,-5.9,4.6,hjst3
2457311.667271263,-8.757949309965007,2.6116549850774353,hjst3
2453239.0490823453,-2.8066029669734833,0.509011910756836,hiresj
2453301.76795,-14.2988737775,1.1616777,hiresj
2453338.640451129,-7.908175656362625,0.2902051699461069,hiresj
2453547.0976703838,-1.567055550145855,0.3025455360602518,hiresj
2453548.0853622393,-1.4790121054943288,0.3040674089129896,hiresj
2453549.0937697547,-4.280421104194558,0.36953789048097685,hiresj
2453550.0542619596,-1.1761835650769124,0.23222786888461847,hiresj
2453551.151529297,-5.123271089788536,0.2316709631780684,hiresj
2453552.0769203254,-6.478439577117624,0.24907468132734117,hiresj
2453571.0638892986,-4.500666726480232,0.29170975480977696,hiresj
2453692.8104828782,7.417321883539249,0.38971955957754917,hiresj
2453693.796343401,2.460202531250672,0.24392497825953063,hiresj
2453694.762178828,2.624091480668893,0.25177888691092454,hiresj
2453695.8785891384,6.234497565754872,0.34545001437259687,hiresj
2453696.7082264563,5.683255015901421,0.42690221580385096,hiresj
2453713.737416915,8.788744314390975,2.099106868692956,hiresj
2453714.801460518,17.24755867112965,2.0205678498109325,hiresj
2453715.77571503,11.191281399131963,2.099106868692956,hiresj
2453716.7701891526,13.628111226830526,2.218269845870654,hiresj
2453717.7989216433,12.41856449001619,3.0307049828266663,hiresj
2453724.7691323524,4.334393480948801,0.38550862873481023,hiresj
2453726.752432756,18.742224012892827,2.38447841437537,hiresj
2453727.754631376,9.817458161789302,2.307957550827881,hiresj
2453728.760560063,9.272802372378733,2.270427289356572,hiresj
2453729.7624682547,11.082258896338319,2.0949683697720927,hiresj
2453730.7395205162,11.050767970509932,2.288258591310995,hiresj
2453746.7626500367,9.508424785734006,0.3357147750441298,hiresj
2453748.7064085742,13.054548991255992,0.346504101071895,hiresj
2453749.80579539,11.13813596452533,0.39670969540130774,hiresj
2453750.8145424323,12.15053702185352,0.34789526985348396,hiresj
2453751.787199149,16.93469789458285,0.3484477428163188,hiresj
2453752.828035186,11.39397512092419,0.4558894288891605,hiresj
2453753.754797402,12.442369675767946,0.344412850989907,hiresj
2453926.1562704025,5.032620886758563,0.31092745583279635,hiresj
2453982.9552942654,8.947659059071736,0.43631071490349815,hiresj
2454084.867234677,11.126686209699166,0.4117361483728501,hiresj
2454085.8630318157,12.651785314938042,0.37662549547313484,hiresj
2454248.096749057,-1.3548826711830948,0.7416079753533827,hiresj
2454249.0912389834,2.1530637869835583,0.7414429532794801,hiresj
2454250.128492621,0.5396012524618772,0.810931431055922,hiresj
2454251.118519,-6.2,0.98,hiresj
2454279.0904185334,-1.047362018047967,0.6991419104349653,hiresj
2454280.1277789758,4.419805224240566,0.6154437423901867,hiresj
2454286.131655,-0.78,0.99,hiresj
2454295.1028485014,-1.1680517719661005,0.6007949644539977,hiresj
2454305.122524834,5.254786834521885,0.4498570745890349,hiresj
2454306.0443941196,1.7797571093412066,0.4241855156117419,hiresj
2454307.1200077906,3.5569693760581687,0.39868002296915916,hiresj
2454308.1066419366,8.950318755121046,0.640112404924669,hiresj
2454309.060653054,7.502187059860697,0.42847397276757443,hiresj
2454310.061307255,8.303077866705273,0.4505197687747579,hiresj
2454311.0396207934,11.063088905650565,0.4004359705599293,hiresj
2454312.0349261714,12.35993596181821,0.41166760724980733,hiresj
2454313.0219416935,11.02262727350758,0.39611783191644695,hiresj
2454314.024552272,12.512413849377044,0.41289823785662505,hiresj
2454315.124805182,10.754449614250735,0.41605976316256826,hiresj
2454336.1214266615,1.7152890620018888,0.45993093330601015,hiresj
2454339.048796,5.77,0.9400000000000001,hiresj
2454344.0438089455,-6.030701378656625,0.7407436283233423,hiresj
2454396.7605795143,0.9374217460261323,0.7528114154966457,hiresj
2454397.79832,0.719306066937,0.9584238,hiresj
2454398.8029855504,7.033554949250966,0.5893351275027047,hiresj
2454601.12223,-2.36,1.11,hiresj
2454636.112373,6.57,0.9100000000000001,hiresj
2454667.1022,0.05,0.8999999999999999,hiresj
2454667.9851019764,-12.556137906389312,0.6467073111195577,hiresj
2454674.113391,-6.01,0.85,hiresj
2454674.995718,-4.5,0.98,hiresj
2454676.036581666,4.375203255090786,0.3884483353107306,hiresj
2454702.107097741,-3.40324584103512,0.7567831521456686,hiresj
2454703.9974737708,-0.396663991975928,0.785550561743269,hiresj
2454725.04732796,4.78509755952061,0.83555479152136,hiresj
2454778.8615289675,2.2179600872265905,0.8693964639095343,hiresj
2454810.78963,-10.3870045221,0.9993263000000001,hiresj
2454819.86067551,1.1727167915984933,0.8068388484461891,hiresj
2454839.7254276993,-2.987675628205304,0.7233838221345574,hiresj
2454870.704199141,1.8830042150805584,0.8797005433040644,hiresj
2454984.1226041485,-10.387805209129853,0.6616102955477848,hiresj
2455016.092528962,-8.564984284091508,0.6410681457953455,hiresj
2455022.1129308306,-6.993922669728671,0.335952045130335,hiresj
2455022.983187779,-6.3750795286106845,0.33248455989036313,hiresj
2455027.0364617817,-17.14452482361112,0.6675217654599453,hiresj
2455043.080662297,-9.076937292802025,0.7117176168117552,hiresj
2455050.130744406,-3.0928841917424656,0.36653817365914754,hiresj
2455050.950997,-2.67,0.8999999999999999,hiresj
2455053.9482624065,0.7801875893623107,0.6611164809848542,hiresj
2455082.1499302154,-16.76964674577311,0.4654917155168946,hiresj
2455109.868528702,-4.5380915935484625,0.8730318290232513,hiresj
2455134.895884796,-8.093197231833912,0.8052647053452302,hiresj
2455143.7506243973,-0.563701182128117,0.3720922913403559,hiresj
2455167.820568594,-12.628565237710017,0.3834798347120626,hiresj
2455172.8000376076,-18.05517953293276,0.7828572832097589,hiresj
2455188.8107502838,-3.774902998577086,0.7726138859523108,hiresj
2455190.6959163034,-6.125832046060946,0.8342614314086227,hiresj
2455192.692772756,-7.227659073518447,0.612560694390686,hiresj
2455196.690697075,-9.76265721761884,0.7550195134997326,hiresj
2455197.69183,-11.5245889021705,1.089171985246468,hiresj
2455198.6884989757,-11.089849836474825,0.7587587289569667,hiresj
2455200.8429333246,-8.337034236568018,0.3610179614888125,hiresj
2455202.8454640135,-8.806763005780347,0.5548966471491255,hiresj
2455221.7024008115,-7.472132157918569,1.2766208999624915,hiresj
2455222.7046865295,-4.666500989421155,1.1787409885784823,hiresj
2455223.7045108653,-3.435630046252008,1.1404324704534259,hiresj
2455224.7062732573,-4.148565989020569,1.1468542881582289,hiresj
2455371.0195652177,-8.10639858211294,0.36420783401576934,hiresj
2455374.090940103,-11.086623231882232,0.7114985732271665,hiresj
2455396.114618071,-12.184318031896462,0.39021731783153973,hiresj
2455402.1343664555,-12.362285166730548,0.8015527500038361,hiresj
2455404.9385684477,-17.24323221950758,0.7625241770732828,hiresj
2455407.137439474,-17.750296063904386,0.5729008428027178,hiresj
2455463.134790798,-11.177928336389886,0.3541647570131195,hiresj
2455463.9213520307,-14.234422000383042,0.3209699145410929,hiresj
2455464.96259481,-12.353778373291531,0.7462818234423045,hiresj
2455490.8737097443,-11.30582984418972,0.8336918369949428,hiresj
2455515.8778246045,-4.8373556266690985,0.38680749500621614,hiresj
2455516.9423057903,-4.139510265952792,0.348506057681435,hiresj
2455517.8778754985,0.6405873999347812,0.3525207124237037,hiresj
2455528.835115,-0.42,1.08,hiresj
2455542.680550874,-8.923370539043429,0.603201668576516,hiresj
2455544.678908608,-5.0549878831632284,0.6316423594819528,hiresj
2455549.7620452875,-3.7431659402823927,0.3260487582585807,hiresj
2455578.7832979467,-2.847965187686938,0.3571884921525209,hiresj
2455579.7044193796,-3.156685676540801,0.3406105037856286,hiresj
2455609.719428592,6.316932067823468,1.671425439779007,hiresj
2455610.719670338,8.128153149419242,1.3075661707172084,hiresj
2455721.1450109,1.8596771764360391,0.5489145290095518,hiresj
2455732.0481879925,-4.028774790656677,0.6990801738475534,hiresj
2455750.0771455085,2.639311812554518,0.3627749008440441,hiresj
2455750.9394361516,0.485597500495597,0.40617398516880787,hiresj
2455752.12926,-0.45377741858213855,0.6568020642714936,hiresj
2455753.1171467924,3.4035422203069405,0.7965678762262058,hiresj
2455767.12992,-0.7,4.0,hiresj
2455768.11852,5.5,4.0,hiresj
2455770.095772,-4.35,1.0,hiresj
2455825.858818794,-9.227894715196197,0.3809752501840512,hiresj
2455839.984564808,3.4356323840014986,0.42537824503728133,hiresj
2455840.794122581,0.5230731253015823,0.4083275644411278,hiresj
2455875.118234311,-3.8446564297779116,0.39074923819031215,hiresj
2455875.822924715,-0.6172458919574144,0.3925995552480795,hiresj
2455876.785550678,-0.5668324186550047,0.4219838631811519,hiresj
2455910.7366698394,3.798566792066249,0.3395458971863643,hiresj
2455911.8568447568,-2.4670592285994175,0.3317228774743394,hiresj
2455912.854174728,-0.3312618086367097,0.3620828303349912,hiresj
2455934.7261908036,10.595343050124423,2.6509433959877176,hiresj
2455935.709686172,9.379224283305227,2.7216724349506722,hiresj
2455936.697978908,6.027392120075047,2.580213351272779,hiresj
2455937.700283643,13.402814186584425,2.5426394593415056,hiresj
2456102.1329604937,-3.165020576787742,0.6392243364037692,hiresj
2456114.1019,-2.6197192149,1.0387826,hiresj
2456117.955139364,2.8233403132767263,0.3289966181890547,hiresj
2456164.0936987926,0.33250205535763216,0.8313401173960018,hiresj
2456169.8904374763,3.6554572068072972,0.49718928566251813,hiresj
2456194.992676399,-6.5987751604180085,0.6522942724423292,hiresj
2456209.9688985166,-5.041703773010169,0.8297838613517883,hiresj
2456434.0815380574,-5.4265023294265395,0.4055581456481706,hiresj
2456469.1321564373,-2.951754703139152,0.7515014065656931,hiresj
2456474.1150810136,-4.755869958754853,0.6691174803331748,hiresj
2456490.137440717,-4.9024911391702055,0.7085405412861541,hiresj
2456513.1279199636,0.7870977401228807,0.7311581024661867,hiresj
2456514.1019433136,-1.3590011713577153,0.5722210378337477,hiresj
2456519.057822657,-0.4463511161539435,0.5966707744055157,hiresj
2456522.1009042966,-4.393922917796704,0.644405609770265,hiresj
2456529.83460843,-2.7904141658653043,0.8599675799036033,hiresj
2456533.059242579,-5.095369514276974,0.8214193438758268,hiresj
2456548.062260923,2.443491124260355,0.8627782288568419,hiresj
2456588.9419603795,-5.48003165759149,0.8696330657169282,hiresj
2456613.800097055,-6.052015228426395,0.7956571133930322,hiresj
2456637.7173590627,2.7239418161446802,0.6352260474327358,hiresj
2456674.692579,-0.95,1.12,hiresj
2456676.795381847,-5.069709509536936,0.3384852191336245,hiresj
2456842.0916369366,-6.768283928946304,0.3676256300691053,hiresj
2456854.135504,-13.53,0.8999999999999999,hiresj
2456861.007625159,-15.693891948749009,0.4132622140487824,hiresj
2456882.10429,-7.1800570062,0.8855492000000001,hiresj
2456907.047607,-13.45,0.9699999999999999,hiresj
2456907.808479,-14.14,1.11,hiresj
2456908.9472,-12.5,1.13,hiresj
2456912.808358,-7.34,1.19,hiresj
2456913.802637,-6.56,1.2,hiresj
2457000.6459772415,-14.468060251956944,0.500972209722047,hiresj
2457002.723779828,-13.225300733827252,0.4871115411868282,hiresj
2457057.699207,-6.15,0.62,hiresj
2457058.7007667487,-7.153749428783398,0.569668499062474,hiresj
2457061.752748676,-6.855017244113932,0.5469858275210099,hiresj
2457180.172864481,-14.96068934583737,0.4882895108209931,hiresj
2457201.1903534518,-12.10995350477003,0.4548698409961236,hiresj
2457202.1315623526,-6.782990586997185,0.47145212179961526,hiresj
2457208.0710898647,-6.740498879512005,0.5044316508428172,hiresj
2457234.064157868,-5.025934519897102,0.41601489500345573,hiresj
2457237.061672599,-8.37855590467953,0.45628677287189384,hiresj
2457240.109435,-5.57,0.93,hiresj
2457241.1162703056,-13.33079376153473,0.46650472016755407,hiresj
2457243.006032029,-4.550869387734057,0.4800763670435188,hiresj
2457246.909087816,-5.614429952899746,0.45945326208386694,hiresj
2457285.8576064813,-11.98700243829899,0.5859855709722934,hiresj
2457290.870694492,-16.42178912053386,0.6124616118599332,hiresj
2457339.834062,-6.98,0.67,hiresj
2457582.0565389493,-6.467877787967507,0.46216866347310437,hiresj
2457583.252431514,-4.871212652575016,0.5165255565726211,hiresj
2457584.126407,-7.14,0.51,hiresj
2457633.837667,-0.45,0.7100000000000001,hiresj
2457651.88066038,-13.882575015383878,0.561601289958953,hiresj
2457713.7296763496,1.2265879138058913,0.6199791251860793,hiresj
2457913.0601254622,-2.815965209997198,0.5266685138795886,hiresj
2457934.2325237617,-9.195022917830496,0.0937542409077609,hiresj
2457993.961200677,3.3764385199742004,0.5622655880371698,hiresj
2458096.618993462,5.234454124663508,0.5787848027761464,hiresj
2458302.059421,-3.69,1.03,hiresj
2458332.031831,12.17,1.0,hiresj
2458346.923766,5.6,1.84,hiresj
2458395.9338911874,1.5185893005488569,0.5857379122851244,hiresj
2458491.8137883893,-1.110066961877572,0.5016968613775215,hiresj
2458647.067407799,4.000096572184237,0.554868585500677,hiresj
2458649.079131902,4.891553878494543,0.4487038898443646,hiresj
2458796.898668195,8.59828576956409,1.1756330849695051,hiresj
2458869.6974125337,-4.9256621097669,0.9542850638174716,hiresj
2458878.704638427,3.2547627658372282,0.9218182791843531,hiresj
2458879.702604527,7.422417434852147,0.9529042760389029,hiresj
2456148.6740685343,-18418.41343190946,0.25481833545053556,harpsn
2456150.665671,-18421.48,0.64,harpsn
2456151.7206595107,-18419.220943515134,0.19743372826757882,harpsn
2456152.6764664263,-18421.921017188142,0.19525402404837117,harpsn
2456153.6690536514,-18420.870984206747,0.15606417113440596,harpsn
2456160.6475659637,-18414.7191271907,0.2646400847523816,harpsn
2456161.4949815557,-18420.792374325094,0.2770471593669195,harpsn
2456162.631573953,-18420.804578041767,0.2673821392826749,harpsn
2456166.57303635,-18412.7688948094,0.19478344475709197,harpsn
2456176.5326490873,-18416.93958653725,0.1882843985796987,harpsn
2456177.537597334,-18420.062674461296,0.18992792859059118,harpsn
2456178.524862631,-18418.748454618275,0.2094038903390023,harpsn
2456179.4803700224,-18413.613908952368,0.19241887289585022,harpsn
2456180.4466912854,-18415.217769501145,0.20098455723643482,harpsn
2456181.48036309,-18414.283537906136,0.22711818835166947,harpsn
2456182.483713791,-18412.20793210509,0.2033487098955663,harpsn
2456183.6359271705,-18417.19980779599,0.14569083455143253,harpsn
2456245.489103958,-18421.505254024516,0.24601561364438612,harpsn
2456251.564356785,-18418.891837093346,0.23410240902005522,harpsn
2456252.41679801,-18419.548439219383,0.26969361042067663,harpsn
2456268.416634332,-18411.75675164454,0.15337177173766367,harpsn
2456285.389640985,-18415.659260240045,0.21343740143729514,harpsn
2456482.719180718,-18417.36284814941,0.2262718252867858,harpsn
2456499.7339522657,-18415.23,0.23627730803472183,harpsn
2456510.697563,-18414.233225868356,0.24422593206165394,harpsn
2456527.5836891886,-18423.99219044948,0.2034703870597299,harpsn
2456529.5651296754,-18418.278530634354,0.16108403792213238,harpsn
2456563.53563453,-18418.20631516957,0.24234963572926027,harpsn
2456569.538179816,-18420.28343082952,0.2495916212812098,harpsn
2456570.4565475755,-18424.0558866914,0.1461006658843663,harpsn
2456573.577513272,-18420.76532816739,0.1595458506737528,harpsn
2456604.3605047376,-18419.506019625267,0.13769951604125302,harpsn
2456606.3362027905,-18415.817838467843,0.27465790873520923,harpsn
2456608.362338982,-18420.071401656685,0.17495727496808408,harpsn
2456611.4332414446,-18422.10604732986,0.17242477224178318,harpsn
2456670.3189168926,-18424.05881005418,0.2564804721832116,harpsn
2456671.309152837,-18420.82041988513,0.24206152306122944,harpsn
2456672.3113506353,-18422.96498702788,0.2808018564604785,harpsn
2456673.3198246825,-18421.788207795715,0.282862430200755,harpsn
2456816.721619115,-18420.129922635057,0.22643542405639566,harpsn
2456829.7052526963,-18414.50116263165,0.21121723546638707,harpsn
2456830.7177983196,-18420.987575692667,0.2139632392218816,harpsn
2456832.715277579,-18419.155364956045,0.2397917466946402,harpsn
2456833.7167210993,-18422.779743893487,0.24486439200745722,harpsn
2456834.720606719,-18418.66741544329,0.26302997166648967,harpsn
2456835.722603957,-18418.221669319446,0.2622861405503864,harpsn
2456836.7119427063,-18421.735789042697,0.24728275706546746,harpsn
2456846.714925,-18421.739999999998,0.4099999999999999,harpsn
2456847.7118646596,-18419.510432224484,0.22820417207023241,harpsn
2456848.707523334,-18423.083151540734,0.23324117160719327,harpsn
2456850.7233179305,-18420.476779589244,0.23266951842961123,harpsn
2456851.7232260294,-18425.95636874671,0.22867047321445252,harpsn
2456852.7239270285,-18425.68674874508,0.24380370413964428,harpsn
2456853.7144229347,-18425.10316042898,0.23049254026628854,harpsn
2456862.6699689105,-18421.932105194483,0.1329297563937427,harpsn
2456863.6629498946,-18421.322693107035,0.12375337094423187,harpsn
2456864.6658315207,-18425.08288613698,0.12237415737410216,harpsn
2456865.6567900926,-18420.01004531576,0.1265434697544508,harpsn
2456866.630198405,-18421.48143409345,0.1285415063689885,harpsn
2456883.7310201963,-18421.11851907871,0.14669270615034868,harpsn
2456884.7372836256,-18419.1844185313,0.12475213306974178,harpsn
2456885.735003401,-18424.440334260973,0.13156559961411107,harpsn
2456886.716434041,-18425.749352977327,0.16353852964614854,harpsn
2456887.754728,-18418.71,0.46,harpsn
2456888.6670896974,-18422.95320233418,0.196713085424611,harpsn
2456889.676424396,-18423.199404446907,0.2702184663609247,harpsn
2456890.620752078,-18418.21411141912,0.18100633507210728,harpsn
2456922.650310831,-18422.28231315108,0.1427126426177503,harpsn
2456923.579195077,-18423.092111152557,0.14662419736975138,harpsn
2456924.603777251,-18420.675061479986,0.1531950055660738,harpsn
2456960.5327967675,-18424.373927461078,0.15562372953651804,harpsn
2456961.531376995,-18421.73919008898,0.1439201134600634,harpsn
2456962.5142524266,-18420.820348484147,0.18418769560285822,harpsn
2456965.513714392,-18418.51017837992,0.19355384805647752,harpsn
2456967.486515803,-18423.709712904896,0.13623314268278452,harpsn
