time	mnvel	errvel	tel
2449611.4278	-45377.0	10.0	ELODIE
2449851.6145	-45353.0	8.0	ELODIE
2449910.5039	-45334.0	7.0	ELODIE
2449974.411	-45346.0	7.0	ELODIE
2450023.3041	-45339.0	7.0	ELODIE
2450264.6014	-45329.0	8.0	ELODIE
2450265.5452	-45333.0	7.0	ELODIE
2450326.4568	-45341.0	7.0	ELODIE
2450382.2709	-45325.0	7.0	ELODIE
2450648.605	-45337.0	7.0	ELODIE
2450654.4226	-45315.0	7.0	ELODIE
2450675.5229	-45317.0	7.0	ELODIE
2450701.4311	-45331.0	7.0	ELODIE
2450731.3787	-45332.0	7.0	ELODIE
2450944.6034	-45329.0	7.0	ELODIE
2450970.6033	-45340.0	7.0	ELODIE
2451025.5148	-45344.0	7.0	ELODIE
2451035.5205	-45327.0	7.0	ELODIE
2451054.4288	-45358.0	7.0	ELODIE
2451123.3543	-45339.0	8.0	ELODIE
2451153.2283	-45353.0	8.0	ELODIE
2451353.5572	-45355.0	7.0	ELODIE
2451417.4383	-45365.0	7.0	ELODIE
2451506.277	-45359.0	8.0	ELODIE
2451693.5662	-45352.0	7.0	ELODIE
2451755.482	-45344.0	8.0	ELODIE
2451781.4686	-45376.0	7.0	ELODIE
2451802.4195	-45372.0	8.0	ELODIE
2451853.2751	-45358.0	7.0	ELODIE
2451908.2554	-45347.0	11.0	ELODIE
2452075.5758	-45349.0	7.0	ELODIE
2452080.5827	-45348.0	7.0	ELODIE
2452081.5915	-45355.0	7.0	ELODIE
2452111.5041	-45352.0	7.0	ELODIE
2452142.5406	-45366.0	7.0	ELODIE
2452158.467	-45370.0	7.0	ELODIE
2452160.5008	-45370.0	8.0	ELODIE
2452164.3366	-45353.0	8.0	ELODIE
2452194.3754	-45357.0	7.0	ELODIE
2452196.3804	-45359.0	7.0	ELODIE
2452220.3583	-45359.0	8.0	ELODIE
2452247.2308	-45370.0	7.0	ELODIE
2452250.2645	-45350.0	11.0	ELODIE
2452360.6765	-45354.0	7.0	ELODIE
2452361.6715	-45354.0	7.0	ELODIE
2452454.5688	-45355.0	7.0	ELODIE
2452454.5814	-45339.0	7.0	ELODIE
2452480.5627	-45361.0	7.0	ELODIE
2452486.5041	-45356.0	7.0	ELODIE
2452513.5461	-45367.0	8.0	ELODIE
2452515.5449	-45376.0	11.0	ELODIE
2452532.3837	-45363.0	7.0	ELODIE
2452533.4095	-45371.0	7.0	ELODIE
2452565.331	-45356.0	7.0	ELODIE
2452597.2346	-45361.0	7.0	ELODIE
2452598.2306	-45369.0	7.0	ELODIE
2450233.922	-45342.0	5.0	AFOE
2450235.9114	-45320.0	7.0	AFOE
2450236.8773	-45337.0	7.0	AFOE
2450262.8718	-45345.0	6.0	AFOE
2450263.8871	-45340.0	11.0	AFOE
2450265.9091	-45343.0	10.0	AFOE
2450294.8766	-45341.0	15.0	AFOE
2450413.6031	-45316.0	7.0	AFOE
2450418.5752	-45309.0	9.0	AFOE
2450762.6222	-45309.0	14.0	AFOE
2450944.9822	-45347.0	9.0	AFOE
2451099.7332	-45341.0	9.0	AFOE
2452159.8382	-45374.0	18.0	AFOE
2455756.5	-45211.3	1.3	SOPHIE
2455757.487	-45209.7	1.2	SOPHIE
2455758.507	-45207.700000000004	1.1	SOPHIE
2455759.532	-45205.7	1.2	SOPHIE
2455760.522	-45205.5	1.1	SOPHIE
2455761.349	-45209.6	1.2	SOPHIE
2455762.493	-45210.4	1.1	SOPHIE
2455763.38	-45215.1	1.2	SOPHIE
2455765.622	-45216.700000000004	1.1	SOPHIE
2455767.627	-45219.700000000004	1.4	SOPHIE
2455769.479	-45217.799999999996	1.1	SOPHIE
2455772.359	-45214.399999999994	1.1	SOPHIE
2455785.487	-45218.1	1.1	SOPHIE
2455793.383	-45205.6	1.1	SOPHIE
2455796.467	-45208.799999999996	1.1	SOPHIE
2455798.493	-45210.700000000004	1.2	SOPHIE
2455813.428	-45203.8	1.1	SOPHIE
2455818.33	-45212.299999999996	1.0	SOPHIE
2455835.417	-45215.4	1.0	SOPHIE
2455848.299	-45204.799999999996	1.0	SOPHIE
2455908.236	-45207.5	1.4	SOPHIE
2456175.409	-45190.600000000006	1.2	SOPHIE
2456200.333	-45186.5	1.2	SOPHIE
2456220.319	-45185.6	1.1	SOPHIE
2456517.451	-45190.7	1.1	SOPHIE
2456519.428	-45190.1	1.1	SOPHIE
2456521.443	-45192.100000000006	1.2	SOPHIE
2456554.416	-45196.9	1.1	SOPHIE
2456557.378	-45197.7	1.1	SOPHIE
2456583.355	-45192.100000000006	1.2	SOPHIE
2456613.268	-45191.4	1.1	SOPHIE
2456624.292	-45205.0	1.1	SOPHIE
2456625.297	-45204.2	1.0	SOPHIE
2456626.28	-45203.5	1.1	SOPHIE
2456628.29	-45199.7	1.1	SOPHIE
2456629.263	-45201.5	1.1	SOPHIE
2456630.238	-45197.899999999994	1.0	SOPHIE
2456631.246	-45193.5	1.0	SOPHIE
2456638.266	-45204.4	1.1	SOPHIE
2456643.254	-45209.200000000004	1.0	SOPHIE
2456644.242	-45205.8	1.1	SOPHIE
2452511.779297	-11.82	3.001639	Hamilton
2452511.787109	-8.48	3.000885	Hamilton
2452512.793945	-22.98	3.482045	Hamilton
2452512.801758	-28.15	3.306701	Hamilton
2452513.817383	-15.42	3.341398	Hamilton
2452513.827148	-17.34	3.302486	Hamilton
2452514.720703	-27.93	4.036517	Hamilton
2452514.743164	-17.15	3.814611	Hamilton
2452514.765625	-25.34	3.93929	Hamilton
2452515.668945	-10.24	3.980379	Hamilton
2452515.691406	-22.31	3.656544	Hamilton
2452515.713867	-15.13	3.774372	Hamilton
2452516.723633	-32.67	5.647517	Hamilton
2452516.746094	-20.14	5.072449	Hamilton
2452516.768555	-2.54	4.982111	Hamilton
2452520.757812	-14.28	3.611528	Hamilton
2452520.779297	-29.66	3.715117	Hamilton
2452520.802734	-15.62	3.408794	Hamilton
2452521.706055	-11.79	3.852595	Hamilton
2452521.728516	-9.39	3.962875	Hamilton
2452521.751953	-10.94	4.077206	Hamilton
2452522.71875	-3.88	3.90744	Hamilton
2452522.741211	-21.98	3.912968	Hamilton
2452522.763672	-7.54	4.114991	Hamilton
2452523.711914	5.76	5.218488	Hamilton
2452523.734375	-10.36	4.642602	Hamilton
2452523.755859	-2.42	4.228803	Hamilton
2452524.722656	-9.28	3.667024	Hamilton
2452524.745117	-3.57	3.973726	Hamilton
2452524.767578	6.79	3.693295	Hamilton
2452534.703125	-15.37	2.863434	Hamilton
2452535.647461	-14.42	2.925144	Hamilton
2452535.662109	-28.16	3.077438	Hamilton
2452540.677734	-6.71	4.195686	Hamilton
2452540.700195	-6.23	3.548104	Hamilton
2452540.722656	10.39	3.649666	Hamilton
2452551.667969	-16.61	4.187729	Hamilton
2452552.635742	-15.42	3.997613	Hamilton
2452552.65918	-15.51	3.855189	Hamilton
2452552.681641	-10.18	3.647717	Hamilton
2452553.651367	-6.1	3.797894	Hamilton
2452553.673828	-20.74	3.694807	Hamilton
2452554.642578	-19.12	4.876204	Hamilton
2452554.666016	-5.89	4.29126	Hamilton
2452570.648438	-15.3	4.276289	Hamilton
2452570.670898	-25.17	4.128899	Hamilton
2452570.693359	-16.12	4.542352	Hamilton
2452811.93457	-19.6	4.630384	Hamilton
2452812.928711	0.78	3.106638	Hamilton
2452812.93457	2.26	3.28321	Hamilton
2452813.945312	-4.4	3.597708	Hamilton
2452813.956055	2.13	3.382736	Hamilton
2452831.941406	7.98	3.493143	Hamilton
2452831.950195	6.63	3.402749	Hamilton
2452832.927734	0.35	3.2928	Hamilton
2452832.93457	7.32	3.437959	Hamilton
2452834.932662	2.79	2.795929	Hamilton
2452841.852539	-13.58	7.660948	Hamilton
2452841.874023	-4.32	6.075552	Hamilton
2452841.895508	-12.44	5.401926	Hamilton
2452842.864258	-0.68	5.906071	Hamilton
2452842.886719	0.93	5.831063	Hamilton
2452842.90918	-2.82	4.852554	Hamilton
2452843.859375	3.77	5.720687	Hamilton
2452843.881836	-6.05	4.958496	Hamilton
2452843.904297	6.01	5.056883	Hamilton
2452853.852539	-5.39	8.540982	Hamilton
2452853.87793	-6.5	9.751889	Hamilton
2452853.900391	3.31	10.294587	Hamilton
2452854.806641	-3.35	3.869519	Hamilton
2452854.829102	-0.85	3.96133	Hamilton
2452854.851562	-11.99	3.997626	Hamilton
2452855.799805	-11.41	3.659825	Hamilton
2452855.822266	-3.22	3.504448	Hamilton
2452855.844727	-3.11	3.505133	Hamilton
2452856.807617	-5.59	4.17791	Hamilton
2452856.824219	-4.89	8.361341	Hamilton
2452895.742188	3.64	3.350132	Hamilton
2452895.75	1.22	3.650954	Hamilton
2452896.739258	-6.63	3.148522	Hamilton
2452897.733398	0.77	2.771669	Hamilton
2452911.704102	-19.99	5.111993	Hamilton
2452911.726562	-7.74	4.326991	Hamilton
2452911.749023	-1.1	4.17089	Hamilton
2452911.771484	1.55	4.544134	Hamilton
2452912.702148	-3.26	3.063	Hamilton
2452912.724609	-5.52	3.514113	Hamilton
2452912.749023	-4.37	3.772679	Hamilton
2452912.771484	-12.69	3.995253	Hamilton
2452927.620117	-5.47	3.692084	Hamilton
2452927.642578	-4.82	3.56734	Hamilton
2452927.665039	-1.74	3.540176	Hamilton
2452927.6875	-12.4	3.550782	Hamilton
2452990.621094	1.1	2.876939	Hamilton
2453210.931641	8.81	3.368925	Hamilton
2453251.792969	8.91	3.607391	Hamilton
2453282.663086	20.37	3.23454	Hamilton
2453334.629883	21.29	3.341316	Hamilton
2453337.606445	29.22	3.691608	Hamilton
2453338.607422	27.29	3.33581	Hamilton
2453544.936944	17.0	3.590072	Hamilton
2453545.974861	24.89	3.405295	Hamilton
2453553.958669	33.66	3.881254	Hamilton
2453553.976481	16.77	5.056997	Hamilton
2453554.927361	27.69	3.851158	Hamilton
2453554.946458	35.75	4.725857	Hamilton
2453556.845787	35.62	4.028308	Hamilton
2453556.864745	19.93	4.411361	Hamilton
2453556.883981	29.26	4.098592	Hamilton
2453557.875116	20.81	5.104119	Hamilton
2453557.897743	35.74	4.774104	Hamilton
2453558.93853	27.06	4.153298	Hamilton
2453558.95941	28.61	4.169158	Hamilton
2453559.899097	16.36	4.565605	Hamilton
2453559.921956	22.69	4.648029	Hamilton
2453560.859965	11.13	4.868812	Hamilton
2453560.875613	25.33	4.737571	Hamilton
2453561.846887	22.54	4.435255	Hamilton
2453561.866146	23.69	4.448793	Hamilton
2453564.78397	22.49	4.863036	Hamilton
2453564.801968	39.86	5.782164	Hamilton
2453565.837002	29.18	4.962953	Hamilton
2453565.85515	40.44	5.713452	Hamilton
2453566.850984	28.46	5.16152	Hamilton
2453566.871528	32.38	4.931499	Hamilton
2453571.87316	4.3	4.403609	Hamilton
2453571.890579	13.72	4.605615	Hamilton
2453573.851134	6.29	4.750194	Hamilton
2453573.870208	21.11	5.055144	Hamilton
2453588.847905	23.91	4.980021	Hamilton
2453588.87059	37.4	5.449296	Hamilton
2453589.780729	37.0	5.969299	Hamilton
2453589.802465	16.64	5.462372	Hamilton
2453590.842963	13.01	5.519858	Hamilton
2453592.797859	20.28	5.90533	Hamilton
2453593.83125	7.74	4.867963	Hamilton
2453596.807546	14.02	5.107464	Hamilton
2453597.820035	-17.69	4.834721	Hamilton
2453636.680891	30.82	3.294824	Hamilton
2453866.938542	-5.44	3.381431	Hamilton
2453867.875185	-0.61	3.81618	Hamilton
2453868.976933	1.91	3.492225	Hamilton
2453869.998241	0.15	4.097789	Hamilton
2453894.93669	5.33	3.889744	Hamilton
2453896.902778	2.04	3.85213	Hamilton
2453989.864745	-6.73	3.27517	Hamilton
2450365.720509	21.2	1.195408	HIRES-pre
2450605.058553	33.99	1.075252	HIRES-pre
2450666.910278	23.56	1.048307	HIRES-pre
2451009.944792	-0.8	1.070437	HIRES-pre
2451013.925035	2.83	1.199565	HIRES-pre
2451052.018681	9.5	1.000064	HIRES-pre
2451068.819583	4.5	1.15721	HIRES-pre
2451069.855139	3.99	1.213005	HIRES-pre
2451070.899873	11.32	1.240551	HIRES-pre
2451071.835498	-3.19	1.217846	HIRES-pre
2451072.824109	3.29	1.217266	HIRES-pre
2451073.820405	3.63	0.989118	HIRES-pre
2451073.822025	1.21	1.118405	HIRES-pre
2451074.812176	-0.14	1.157585	HIRES-pre
2451075.746516	-11.97	2.313457	HIRES-pre
2451075.750926	-1.66	1.394326	HIRES-pre
2451341.101204	-7.7	1.227891	HIRES-pre
2451368.973565	-15.55	1.497217	HIRES-pre
2451410.906296	-6.82	1.156673	HIRES-pre
2451439.783935	-21.05	1.248646	HIRES-pre
2451679.061019	-18.62	1.144361	HIRES-pre
2451703.081794	-10.72	1.103548	HIRES-pre
2451704.023137	-7.9	1.240278	HIRES-pre
2451705.071609	-14.37	1.257975	HIRES-pre
2451706.074028	-15.22	1.110757	HIRES-pre
2452031.091678	-10.7	1.320114	HIRES-pre
2452094.883634	-14.88	1.50303	HIRES-pre
2452100.930926	-21.91	1.249613	HIRES-pre
2452127.95515	-16.88	1.344892	HIRES-pre
2452160.832407	-18.27	1.449551	HIRES-pre
2452189.78897	-23.99	1.346339	HIRES-pre
2452238.681435	-17.14	1.269117	HIRES-pre
2452446.935694	-14.07	1.155194	HIRES-pre
2452487.829595	-7.06	1.423997	HIRES-pre
2452487.830938	-9.12	1.482762	HIRES-pre
2452514.777882	-14.72	1.16994	HIRES-pre
2452515.887083	-15.4	1.313136	HIRES-pre
2452535.745023	-12.51	1.354425	HIRES-pre
2452536.855914	-11.71	1.536575	HIRES-pre
2452539.862928	-1.42	1.29424	HIRES-pre
2452572.739028	-9.17	1.352791	HIRES-pre
2452573.799213	-6.41	1.220215	HIRES-pre
2452573.80066	-5.47	1.183521	HIRES-pre
2452574.798391	-1.61	1.673265	HIRES-pre
2452601.694051	-16.71	1.349243	HIRES-pre
2452602.688704	-14.09	1.242306	HIRES-pre
2452602.690706	-6.41	1.190813	HIRES-pre
2452651.698287	-4.88	1.161015	HIRES-pre
2452776.124074	4.41	1.537354	HIRES-pre
2452779.116701	0.81	1.196002	HIRES-pre
2452803.959884	-2.64	1.124294	HIRES-pre
2452805.105058	-5.96	1.179824	HIRES-pre
2452806.039039	-7.01	1.29159	HIRES-pre
2452806.954317	-3.53	1.238904	HIRES-pre
2452828.925243	-3.91	1.181308	HIRES-pre
2452829.126343	-2.85	1.223204	HIRES-pre
2452830.028634	-8.28	1.417168	HIRES-pre
2452832.02125	1.5	1.179618	HIRES-pre
2452832.883762	3.84	1.13846	HIRES-pre
2452832.88515	3.23	1.354091	HIRES-pre
2452833.904641	-0.54	1.241605	HIRES-pre
2452834.914109	0.78	1.241177	HIRES-pre
2452835.979236	-4.8	1.259728	HIRES-pre
2452835.980752	-3.21	1.206734	HIRES-pre
2452848.81537	5.11	1.434179	HIRES-pre
2452848.817431	6.43	1.380729	HIRES-pre
2452849.966458	6.04	1.34392	HIRES-pre
2452849.968576	6.59	1.362	HIRES-pre
2452850.849861	6.55	1.222238	HIRES-pre
2452853.959884	2.08	1.403314	HIRES-pre
2452854.964421	-4.5	1.363446	HIRES-pre
2452855.990336	-2.96	1.436943	HIRES-pre
2452897.812847	7.4	1.396297	HIRES-pre
2452898.76706	9.8	1.273224	HIRES-pre
2452924.719236	-1.36	1.174315	HIRES-pre
2453072.162975	13.86	1.21416	HIRES-pre
2453072.165081	13.2	1.146835	HIRES-pre
2453072.166562	17.41	1.224575	HIRES-pre
2453074.147361	9.77	1.11122	HIRES-pre
2453077.129873	6.19	1.101098	HIRES-pre
2453154.109525	16.24	1.287018	HIRES-pre
2453180.085498	13.09	1.289894	HIRES-pre
2453180.086875	13.44	1.104196	HIRES-pre
2453180.972164	8.88	1.308426	HIRES-pre
2453181.970185	10.46	1.214123	HIRES-pre
2453181.971632	7.63	1.219216	HIRES-pre
2453190.085313	20.17	1.202318	HIRES-pre
2453190.086644	18.8	1.22107	HIRES-pre
2453195.871065	13.57	1.330846	HIRES-pre
2453196.879456	12.85	1.240888	HIRES-pre
2453196.880845	12.03	1.156161	HIRES-pre
2453238.785718	18.89	1.120577	HIRES-post
2453238.79162	21.84	1.173889	HIRES-post
2453239.862639	22.11	1.148188	HIRES-post
2453239.878576	19.67	1.13565	HIRES-post
2453240.918171	26.39	1.15886	HIRES-post
2453301.876215	17.8	1.068903	HIRES-post
2453301.877338	19.42	1.126621	HIRES-post
2453302.70978	18.79	0.974849	HIRES-post
2453302.711088	16.68	0.993659	HIRES-post
2453303.696968	14.39	1.190806	HIRES-post
2453303.705	17.71	1.034144	HIRES-post
2453303.707245	16.07	0.947821	HIRES-post
2453338.694387	21.16	1.022298	HIRES-post
2453338.695208	22.25	1.049671	HIRES-post
2453339.702627	23.1	1.086512	HIRES-post
2453367.692593	24.6	1.167141	HIRES-post
2453367.693646	21.7	1.12779	HIRES-post
2453368.696331	23.57	1.14552	HIRES-post
2453368.697604	22.63	1.073375	HIRES-post
2453368.698889	21.76	1.116302	HIRES-post
2453369.685243	22.37	1.063966	HIRES-post
2453369.686181	27.62	1.039975	HIRES-post
2453369.687211	20.53	1.153663	HIRES-post
2453370.692037	19.23	1.258349	HIRES-post
2453370.693935	26.11	1.171258	HIRES-post
2453479.122257	26.52	1.024145	HIRES-post
2453479.123194	25.83	0.986175	HIRES-post
2453479.124109	27.84	1.019557	HIRES-post
2453480.114942	31.28	1.035493	HIRES-post
2453480.115868	27.07	1.028431	HIRES-post
2453480.116806	29.54	0.990621	HIRES-post
2453547.077558	22.31	1.065745	HIRES-post
2453547.078368	21.81	1.093359	HIRES-post
2453547.079167	20.4	0.998631	HIRES-post
2453549.115197	24.1	1.037666	HIRES-post
2453549.116019	25.17	1.055114	HIRES-post
2453550.074572	34.06	1.022129	HIRES-post
2453550.075394	32.51	1.023115	HIRES-post
2453550.076215	31.34	1.028525	HIRES-post
2453550.077025	32.43	0.951701	HIRES-post
2453550.077859	31.52	1.005272	HIRES-post
2453551.074005	30.06	0.969404	HIRES-post
2453551.074826	32.61	0.97658	HIRES-post
2453551.075648	30.89	1.001918	HIRES-post
2453551.07647	30.48	0.901794	HIRES-post
2453552.00059	25.91	0.911241	HIRES-post
